__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649933347.813158,1240.000000,1649933347.813045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390537,2.347285,-0.575934
1649933347.913256,1241.000000,1649933347.913072,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390819,2.349578,-0.567585
1649933348.013232,1242.000000,1649933348.013103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.391065,2.351750,-0.559647
1649933348.113043,1243.000000,1649933348.112911,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390187,2.352710,-0.553726
1649933348.212994,1244.000000,1649933348.212899,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.398064,2.353610,-0.513457
1649933348.313114,1245.000000,1649933348.312999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.403291,2.355543,-0.486256
1649933348.413270,1246.000000,1649933348.413118,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407089,2.355176,-0.470830
1649933348.513276,1247.000000,1649933348.513141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.410616,2.355906,-0.461077
1649933348.613173,1248.000000,1649933348.612970,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.411701,2.355493,-0.456776
1649933348.713371,1249.000000,1649933348.713146,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.412656,2.357270,-0.456093
1649933348.813193,1250.000000,1649933348.813021,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.412400,2.357843,-0.459680
1649933348.913312,1251.000000,1649933348.913114,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.412094,2.359458,-0.462511
1649933349.013212,1252.000000,1649933349.013086,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.411745,2.359873,-0.469443
1649933349.113168,1253.000000,1649933349.113009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.409180,2.361334,-0.470613
1649933349.213207,1254.000000,1649933349.213013,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407801,2.362690,-0.472696
1649933349.313092,1255.000000,1649933349.312957,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.405370,2.361763,-0.478872
1649933349.413493,1256.000000,1649933349.413294,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.404135,2.361954,-0.480895
1649933349.513225,1257.000000,1649933349.513077,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.404035,2.362111,-0.485374
1649933349.613013,1258.000000,1649933349.612888,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.402831,2.362238,-0.487359
1649933349.713160,1259.000000,1649933349.713026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.401678,2.360157,-0.495008
1649933349.813085,1260.000000,1649933349.812941,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.400577,2.358175,-0.502429
1649933349.913262,1261.000000,1649933349.913116,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.400619,2.355205,-0.512843
1649933350.013453,1262.000000,1649933350.013273,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.401744,2.353491,-0.529334
1649933350.113559,1263.000000,1649933350.113389,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.402798,2.351878,-0.542755
1649933350.214274,1264.000000,1649933350.213905,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.402692,2.349277,-0.553208
1649933350.313208,1265.000000,1649933350.313078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.400399,2.346837,-0.562407
1649933350.413166,1266.000000,1649933350.413027,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.399319,2.344558,-0.572809
1649933350.513120,1267.000000,1649933350.512960,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.397208,2.343526,-0.583541
1649933350.613184,1268.000000,1649933350.613041,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.395218,2.342584,-0.589736
1649933350.713070,1269.000000,1649933350.712902,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393350,2.341729,-0.598828
1649933350.813252,1270.000000,1649933350.813097,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390511,2.342046,-0.604236
1649933350.913173,1271.000000,1649933350.913023,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.405298,2.343470,-0.566587
1649933351.013362,1272.000000,1649933351.013167,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.414897,2.343751,-0.544136
1649933351.113343,1273.000000,1649933351.113203,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.420650,2.344042,-0.528246
1649933351.213071,1274.000000,1649933351.212936,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.423843,2.343248,-0.521097
1649933351.313112,1275.000000,1649933351.313001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.425698,2.343610,-0.520735
1649933351.413162,1276.000000,1649933351.412993,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.426289,2.342883,-0.522854
1649933351.513420,1277.000000,1649933351.513314,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.425685,2.342216,-0.528960
1649933351.613369,1278.000000,1649933351.613199,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.423957,2.342699,-0.526783
1649933351.713014,1279.000000,1649933351.712886,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.422268,2.343176,-0.526338
1649933351.814366,1280.000000,1649933351.814101,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.421712,2.343643,-0.529167
1649933351.913233,1281.000000,1649933351.913067,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.420054,2.343009,-0.535132
1649933352.013132,1282.000000,1649933352.013011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.417359,2.342425,-0.539258
1649933352.113076,1283.000000,1649933352.112917,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.414786,2.342980,-0.544028
1649933352.213329,1284.000000,1649933352.213145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.412338,2.343518,-0.552637
1649933352.313675,1285.000000,1649933352.313542,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.411107,2.344039,-0.556042
1649933352.413323,1286.000000,1649933352.413176,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.408849,2.344540,-0.559288
1649933352.513263,1287.000000,1649933352.513144,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.405629,2.345021,-0.561569
1649933352.613307,1288.000000,1649933352.613142,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.403689,2.345481,-0.562923
1649933352.713210,1289.000000,1649933352.713082,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.400784,2.345919,-0.563385
1649933352.813224,1290.000000,1649933352.813098,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.399155,2.345245,-0.567024
1649933352.913112,1291.000000,1649933352.912982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.397646,2.344611,-0.570481
1649933353.013100,1292.000000,1649933353.012982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.397344,2.345108,-0.569728
1649933353.113101,1293.000000,1649933353.112966,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.394911,2.344491,-0.573807
1649933353.213272,1294.000000,1649933353.213119,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393740,2.343913,-0.576873
1649933353.313335,1295.000000,1649933353.313153,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.392673,2.344464,-0.578158
1649933353.413549,1296.000000,1649933353.413282,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.389525,2.343899,-0.581764
1649933353.513082,1297.000000,1649933353.512960,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.387687,2.344462,-0.584369
1649933353.613219,1298.000000,1649933353.613076,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.386002,2.346088,-0.582785
1649933353.713066,1299.000000,1649933353.712940,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383372,2.348715,-0.578798
1649933353.813044,1300.000000,1649933353.812942,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380944,2.351190,-0.574933
1649933353.913128,1301.000000,1649933353.913007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377623,2.352422,-0.572000
1649933354.013125,1302.000000,1649933354.013007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374552,2.354659,-0.565935
1649933354.113201,1303.000000,1649933354.113075,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.371725,2.355657,-0.567360
1649933354.213188,1304.000000,1649933354.213056,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370222,2.356575,-0.565487
1649933354.313506,1305.000000,1649933354.313365,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.369973,2.357413,-0.562066
1649933354.413869,1306.000000,1649933354.413670,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.369814,2.357086,-0.563617
1649933354.513173,1307.000000,1649933354.513036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370826,2.356751,-0.563486
1649933354.613124,1308.000000,1649933354.613007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370759,2.356409,-0.568998
1649933354.713306,1309.000000,1649933354.713145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370756,2.356064,-0.570241
1649933354.813296,1310.000000,1649933354.813134,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370813,2.355719,-0.573029
1649933354.913085,1311.000000,1649933354.912982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372011,2.355375,-0.578910
1649933355.013317,1312.000000,1649933355.013133,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373192,2.356125,-0.586136
1649933355.113162,1313.000000,1649933355.113012,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375440,2.355728,-0.594643
1649933355.213312,1314.000000,1649933355.213134,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377598,2.355338,-0.600334
1649933355.313302,1315.000000,1649933355.313163,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379662,2.354957,-0.604121
1649933355.413118,1316.000000,1649933355.412959,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380538,2.352405,-0.614142
1649933355.513134,1317.000000,1649933355.513007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380287,2.349991,-0.624487
1649933355.613207,1318.000000,1649933355.613087,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380062,2.347714,-0.639966
1649933355.713238,1319.000000,1649933355.713107,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379862,2.345574,-0.650673
1649933355.813475,1320.000000,1649933355.813222,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378593,2.344659,-0.658401
1649933355.913200,1321.000000,1649933355.913053,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377409,2.343815,-0.666486
1649933356.013147,1322.000000,1649933356.012993,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377398,2.344130,-0.670875
1649933356.113220,1323.000000,1649933356.113074,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377404,2.346628,-0.667683
1649933356.213274,1324.000000,1649933356.213093,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377426,2.349000,-0.664485
1649933356.313318,1325.000000,1649933356.313127,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377462,2.349065,-0.663712
1649933356.413194,1326.000000,1649933356.413022,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377510,2.348039,-0.665272
1649933356.513611,1327.000000,1649933356.513431,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376478,2.347074,-0.667461
1649933356.613281,1328.000000,1649933356.613118,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375517,2.347260,-0.668642
1649933356.713130,1329.000000,1649933356.713013,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374627,2.347443,-0.657568
1649933356.813133,1330.000000,1649933356.813022,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373805,2.348712,-0.650078
1649933356.913049,1331.000000,1649933356.912917,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374139,2.349915,-0.644432
1649933357.013325,1332.000000,1649933357.013149,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374473,2.349959,-0.642181
1649933357.113541,1333.000000,1649933357.113324,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374805,2.349998,-0.641581
1649933357.213552,1334.000000,1649933357.213387,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374044,2.348943,-0.642570
1649933357.313334,1335.000000,1649933357.313201,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373340,2.346856,-0.646696
1649933357.413469,1336.000000,1649933357.413240,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372692,2.344891,-0.652215
1649933357.513543,1337.000000,1649933357.513345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372098,2.344137,-0.659870
1649933357.613228,1338.000000,1649933357.613113,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372645,2.343439,-0.659888
1649933357.713272,1339.000000,1649933357.713099,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373180,2.342795,-0.660643
1649933357.813193,1340.000000,1649933357.813027,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374789,2.342204,-0.662914
1649933357.913141,1341.000000,1649933357.913013,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376318,2.342754,-0.662607
1649933358.013123,1342.000000,1649933358.013014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377767,2.343290,-0.659022
1649933358.113189,1343.000000,1649933358.113021,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379135,2.343809,-0.657945
1649933358.213393,1344.000000,1649933358.213198,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380422,2.344311,-0.654441
1649933358.313377,1345.000000,1649933358.313190,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381629,2.343703,-0.651842
1649933358.413138,1346.000000,1649933358.413001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381667,2.343139,-0.651729
1649933358.513087,1347.000000,1649933358.512978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381690,2.343706,-0.648361
1649933358.613050,1348.000000,1649933358.612919,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380609,2.344252,-0.647519
1649933358.713105,1349.000000,1649933358.712969,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380670,2.345864,-0.645879
1649933358.813334,1350.000000,1649933358.813182,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379630,2.347389,-0.646703
1649933358.913201,1351.000000,1649933358.913069,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378643,2.348828,-0.642634
1649933359.013252,1352.000000,1649933359.013105,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378799,2.349090,-0.637907
1649933359.113790,1353.000000,1649933359.113624,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378946,2.349328,-0.632559
1649933359.213212,1354.000000,1649933359.213098,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380173,2.349545,-0.629850
1649933359.313314,1355.000000,1649933359.313164,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380239,2.350832,-0.628064
1649933359.413555,1356.000000,1649933359.413388,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380295,2.350946,-0.625554
1649933359.513469,1357.000000,1649933359.513338,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378163,2.351041,-0.625580
1649933359.613611,1358.000000,1649933359.613450,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377240,2.352210,-0.618361
1649933359.713486,1359.000000,1649933359.713215,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376371,2.353300,-0.613877
1649933359.814036,1360.000000,1649933359.813791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376648,2.353223,-0.612026
1649933359.913580,1361.000000,1649933359.913364,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375825,2.354225,-0.604638
1649933360.013274,1362.000000,1649933360.013109,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373965,2.356244,-0.600012
1649933360.113574,1363.000000,1649933360.113447,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373310,2.359220,-0.590785
1649933360.213521,1364.000000,1649933360.213392,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372706,2.360912,-0.586833
1649933360.313345,1365.000000,1649933360.313206,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372150,2.363567,-0.579076
1649933360.413180,1366.000000,1649933360.413044,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.371642,2.364945,-0.570905
1649933360.513193,1367.000000,1649933360.513060,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372269,2.365115,-0.566377
1649933360.613192,1368.000000,1649933360.613017,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373967,2.365234,-0.563739
1649933360.713151,1369.000000,1649933360.713006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374490,2.365307,-0.564526
1649933360.813119,1370.000000,1649933360.812968,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373900,2.364248,-0.569402
1649933360.913172,1371.000000,1649933360.913032,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374441,2.364305,-0.573352
1649933361.013139,1372.000000,1649933361.012998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374958,2.363239,-0.577210
1649933361.113087,1373.000000,1649933361.112950,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375450,2.362206,-0.587420
1649933361.213102,1374.000000,1649933361.212965,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377007,2.360118,-0.596450
1649933361.313122,1375.000000,1649933361.312991,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378476,2.359221,-0.602718
1649933361.413377,1376.000000,1649933361.413195,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378767,2.358365,-0.609549
1649933361.513883,1377.000000,1649933361.513721,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379035,2.356458,-0.620133
1649933361.613545,1378.000000,1649933361.613360,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379279,2.356837,-0.623013
1649933361.713482,1379.000000,1649933361.713281,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379501,2.357195,-0.624138
1649933361.813570,1380.000000,1649933361.813433,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380792,2.356440,-0.621967
1649933361.913412,1381.000000,1649933361.913233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382001,2.355728,-0.617444
1649933362.013277,1382.000000,1649933362.013130,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380947,2.355057,-0.614703
1649933362.113147,1383.000000,1649933362.113011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379939,2.354427,-0.616098
1649933362.213750,1384.000000,1649933362.213375,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380069,2.352748,-0.617428
1649933362.313259,1385.000000,1649933362.313112,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380185,2.351172,-0.621112
1649933362.413560,1386.000000,1649933362.413454,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381377,2.349697,-0.625437
1649933362.513136,1387.000000,1649933362.512972,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382493,2.349412,-0.626339
1649933362.613373,1388.000000,1649933362.613171,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382445,2.350253,-0.625568
1649933362.713293,1389.000000,1649933362.713124,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383476,2.351063,-0.623193
1649933362.813170,1390.000000,1649933362.813043,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383346,2.350751,-0.624930
1649933362.913192,1391.000000,1649933362.913043,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383209,2.350468,-0.625771
1649933363.013560,1392.000000,1649933363.013384,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383067,2.351303,-0.623333
1649933363.113453,1393.000000,1649933363.113314,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382921,2.353192,-0.621784
1649933363.213228,1394.000000,1649933363.213049,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383863,2.354982,-0.620287
1649933363.313112,1395.000000,1649933363.312994,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383651,2.355580,-0.622068
1649933363.413041,1396.000000,1649933363.412932,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.384529,2.357231,-0.618121
1649933363.513202,1397.000000,1649933363.513052,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.384255,2.358782,-0.611909
1649933363.613106,1398.000000,1649933363.612978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382894,2.361326,-0.599503
1649933363.713244,1399.000000,1649933363.713109,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382691,2.362619,-0.590044
1649933363.813708,1400.000000,1649933363.813444,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381402,2.362727,-0.583428
1649933363.913366,1401.000000,1649933363.913166,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380182,2.361716,-0.582776
1649933364.013089,1402.000000,1649933364.012953,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380122,2.359651,-0.583813
1649933364.113057,1403.000000,1649933364.112916,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380067,2.358777,-0.577598
