__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1650623038.502245,710.000000,1650623038.501953,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532549,6.099308,-0.847862
1650623038.602160,711.000000,1650623038.601960,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.533281,6.100858,-0.832558
1650623038.701939,712.000000,1650623038.701749,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.531858,6.103388,-0.823549
1650623038.801670,713.000000,1650623038.801524,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.531669,6.105746,-0.811724
1650623038.901874,714.000000,1650623038.901663,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532643,6.107937,-0.800439
1650623039.001805,715.000000,1650623039.001640,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532530,6.109964,-0.800980
1650623039.101956,716.000000,1650623039.101772,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.531385,6.111834,-0.791093
1650623039.201813,717.000000,1650623039.201660,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529267,6.113552,-0.776048
1650623039.301874,718.000000,1650623039.301702,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528411,6.115122,-0.765755
1650623039.401810,719.000000,1650623039.401611,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527659,6.115462,-0.753581
1650623039.501838,720.000000,1650623039.501656,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527004,6.114640,-0.702521
1650623039.601766,721.000000,1650623039.601608,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526439,6.113815,-0.664224
1650623039.701893,722.000000,1650623039.701719,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525957,6.112994,-0.635812
1650623039.801699,723.000000,1650623039.801552,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525554,6.112180,-0.629825
1650623039.901788,724.000000,1650623039.901629,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525223,6.112469,-0.612293
1650623040.001845,725.000000,1650623040.001649,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.523868,6.112710,-0.594987
1650623040.101966,726.000000,1650623040.101768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.523726,6.112908,-0.594044
1650623040.201768,727.000000,1650623040.201603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.524730,6.113067,-0.591855
1650623040.301870,728.000000,1650623040.301684,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527901,6.112098,-0.552977
1650623040.401739,729.000000,1650623040.401553,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526566,6.112249,-0.518457
1650623040.501725,730.000000,1650623040.501572,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526427,6.111280,-0.509131
1650623040.601740,731.000000,1650623040.601570,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525234,6.110345,-0.519141
1650623040.701819,732.000000,1650623040.701647,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525230,6.110537,-0.537192
1650623040.801794,733.000000,1650623040.801624,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527436,6.110705,-0.566944
1650623040.901792,734.000000,1650623040.901609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528453,6.111940,-0.600604
1650623041.001786,735.000000,1650623041.001598,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528342,6.113092,-0.623429
1650623041.101765,736.000000,1650623041.101598,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527163,6.113071,-0.637421
1650623041.201687,737.000000,1650623041.201535,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.524977,6.111943,-0.663876
1650623041.301867,738.000000,1650623041.301688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.524026,6.111952,-0.693368
1650623041.401673,739.000000,1650623041.401510,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.518791,6.109768,-0.672498
1650623041.501761,740.000000,1650623041.501584,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.516064,6.108788,-0.660587
1650623041.601774,741.000000,1650623041.601563,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.520076,6.105679,-0.621808
1650623041.701772,742.000000,1650623041.701604,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.522810,6.102747,-0.608920
1650623041.801746,743.000000,1650623041.801571,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.524328,6.101082,-0.595090
1650623041.901772,744.000000,1650623041.901595,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527959,6.099529,-0.595694
1650623042.001762,745.000000,1650623042.001566,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529215,6.098085,-0.610950
1650623042.102618,746.000000,1650623042.102407,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529312,6.096748,-0.636202
1650623042.202079,747.000000,1650623042.201794,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530493,6.096605,-0.649225
1650623042.302112,748.000000,1650623042.301875,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530515,6.097589,-0.652906
1650623042.402080,749.000000,1650623042.401907,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530531,6.098543,-0.670193
1650623042.502114,750.000000,1650623042.501841,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530541,6.098376,-0.691636
1650623042.602033,751.000000,1650623042.601837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.531638,6.098237,-0.718643
1650623042.702127,752.000000,1650623042.701946,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532668,6.099214,-0.750946
1650623042.802011,753.000000,1650623042.801823,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532541,6.099062,-0.777794
1650623042.901970,754.000000,1650623042.901793,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.533503,6.097843,-0.809852
1650623043.001923,755.000000,1650623043.001768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.533310,6.095617,-0.846055
1650623043.102043,756.000000,1650623043.101880,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530936,6.094625,-0.866828
1650623043.202051,757.000000,1650623043.201869,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530871,6.093713,-0.879221
1650623043.302016,758.000000,1650623043.301851,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529716,6.091786,-0.893240
1650623043.402065,759.000000,1650623043.401899,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526446,6.089995,-0.903970
1650623043.502131,760.000000,1650623043.501896,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.524456,6.089427,-0.901053
1650623043.602032,761.000000,1650623043.601810,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525863,6.088925,-0.897960
1650623043.701715,762.000000,1650623043.701554,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525025,6.089574,-0.901169
1650623043.801642,763.000000,1650623043.801487,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526428,6.090218,-0.911238
1650623043.901762,764.000000,1650623043.901601,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526673,6.089764,-0.930304
1650623044.001761,765.000000,1650623044.001593,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526912,6.089360,-0.954757
1650623044.101809,766.000000,1650623044.101635,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527144,6.087914,-0.983545
1650623044.201778,767.000000,1650623044.201608,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525188,6.087666,-1.014846
1650623044.301821,768.000000,1650623044.301641,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525531,6.089641,-1.040454
1650623044.401722,769.000000,1650623044.401581,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525864,6.089347,-1.060574
1650623044.501688,770.000000,1650623044.501538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527277,6.089090,-1.083475
1650623044.601688,771.000000,1650623044.601529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527526,6.089957,-1.093701
1650623044.701736,772.000000,1650623044.701569,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525583,6.090793,-1.107089
1650623044.801757,773.000000,1650623044.801593,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525934,6.091595,-1.124313
1650623044.901802,774.000000,1650623044.901637,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.525183,6.091273,-1.146016
1650623045.001743,775.000000,1650623045.001573,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526661,6.090977,-1.166355
1650623045.101781,776.000000,1650623045.101589,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529152,6.090708,-1.187791
1650623045.201722,777.000000,1650623045.201545,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532594,6.092644,-1.203812
1650623045.301840,778.000000,1650623045.301642,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.535832,6.094479,-1.217051
1650623045.401730,779.000000,1650623045.401533,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.538870,6.095120,-1.230845
1650623045.501851,780.000000,1650623045.501628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.541709,6.095723,-1.242751
1650623045.602174,781.000000,1650623045.601964,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.543263,6.095196,-1.251235
1650623045.702172,782.000000,1650623045.701926,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.543600,6.096875,-1.253216
1650623045.802171,783.000000,1650623045.801949,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.541697,6.098453,-1.257038
1650623045.902181,784.000000,1650623045.901967,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.538774,6.099932,-1.245707
1650623046.002086,785.000000,1650623046.001826,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.538170,6.100223,-1.241647
1650623046.102107,786.000000,1650623046.101855,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.536490,6.100480,-1.242978
1650623046.202077,787.000000,1650623046.201837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.534889,6.101797,-1.224498
1650623046.302178,788.000000,1650623046.301934,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532279,6.103022,-1.203988
1650623046.402123,789.000000,1650623046.401887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529813,6.104157,-1.193678
1650623046.502077,790.000000,1650623046.501883,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528582,6.104115,-1.189960
1650623046.602063,791.000000,1650623046.601888,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528521,6.104051,-1.193394
1650623046.702230,792.000000,1650623046.701985,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528477,6.103969,-1.190792
1650623046.802056,793.000000,1650623046.801811,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528446,6.103871,-1.193704
1650623046.902050,794.000000,1650623046.901830,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529520,6.103759,-1.193847
1650623047.002079,795.000000,1650623047.001817,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530542,6.103636,-1.189730
1650623047.102475,796.000000,1650623047.102231,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532602,6.103503,-1.190412
1650623047.202162,797.000000,1650623047.201918,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.532367,6.104454,-1.180384
1650623047.302145,798.000000,1650623047.301909,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.531052,6.104245,-1.164135
1650623047.402161,799.000000,1650623047.401915,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.530901,6.104032,-1.143565
1650623047.502255,800.000000,1650623047.501993,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.534032,6.104907,-1.130984
1650623047.602122,801.000000,1650623047.601879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.535895,6.104629,-1.118838
1650623047.702091,802.000000,1650623047.701848,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.546366,6.101080,-1.064391
1650623047.802102,803.000000,1650623047.801858,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.550771,6.097723,-1.018636
1650623047.902194,804.000000,1650623047.901933,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.554878,6.094558,-0.991782
1650623048.002135,805.000000,1650623048.001902,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.557606,6.092673,-0.978269
1650623048.102203,806.000000,1650623048.101936,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.557933,6.090915,-0.975156
1650623048.202273,807.000000,1650623048.202081,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.557085,6.090369,-0.980410
1650623048.302307,808.000000,1650623048.302030,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.555131,6.089881,-0.980772
1650623048.402059,809.000000,1650623048.401823,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.552141,6.089447,-0.976434
1650623048.502145,810.000000,1650623048.501914,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.546004,6.089064,-0.965165
1650623048.602049,811.000000,1650623048.601821,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.541275,6.087638,-0.966613
1650623048.702127,812.000000,1650623048.701948,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.537891,6.087410,-0.957676
1650623048.802086,813.000000,1650623048.801887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.534701,6.088313,-0.951683
1650623048.902085,814.000000,1650623048.901900,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.531704,6.089191,-0.936422
1650623049.002200,815.000000,1650623049.001947,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.529987,6.088952,-0.934867
1650623049.102221,816.000000,1650623049.101943,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528394,6.088745,-0.943234
1650623049.201908,817.000000,1650623049.201686,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.528013,6.089658,-0.953036
1650623049.301825,818.000000,1650623049.301624,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527685,6.090538,-0.946451
1650623049.401803,819.000000,1650623049.401613,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.527408,6.092471,-0.934628
1650623049.501858,820.000000,1650623049.501663,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.526088,6.094304,-0.933922
