__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1650624985.306527,631.000000,1650624985.306280,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.394679,4.835588,-0.544166
1650624985.406526,632.000000,1650624985.406313,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393568,4.833084,-0.541455
1650624985.506497,633.000000,1650624985.506284,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393583,4.831862,-0.536573
1650624985.606574,634.000000,1650624985.606366,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.391393,4.831851,-0.523963
1650624985.706550,635.000000,1650624985.706329,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390398,4.832983,-0.524115
1650624985.806346,636.000000,1650624985.806104,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.389446,4.834099,-0.534894
1650624985.906243,637.000000,1650624985.906033,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.398351,4.831922,-0.506654
1650624986.006240,638.000000,1650624986.006061,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.404556,4.832088,-0.493429
1650624986.106334,639.000000,1650624986.106111,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407099,4.832286,-0.497855
1650624986.206217,640.000000,1650624986.206014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.408355,4.833601,-0.498239
1650624986.306164,641.000000,1650624986.305996,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407304,4.833785,-0.504412
1650624986.406527,642.000000,1650624986.406279,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407349,4.835079,-0.520963
1650624986.506572,643.000000,1650624986.506355,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407343,4.836326,-0.544214
1650624986.606554,644.000000,1650624986.606315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.405111,4.838613,-0.570625
1650624986.706511,645.000000,1650624986.706332,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.402964,4.840786,-0.601634
1650624986.806509,646.000000,1650624986.806329,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.401997,4.842842,-0.621679
1650624986.906645,647.000000,1650624986.906409,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.399969,4.844782,-0.645687
1650624987.006296,648.000000,1650624987.006059,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.396947,4.848788,-0.668621
1650624987.106180,649.000000,1650624987.106004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.394085,4.851462,-0.696135
1650624987.206116,650.000000,1650624987.205962,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393563,4.853961,-0.726390
1650624987.306183,651.000000,1650624987.306011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393077,4.856289,-0.739072
1650624987.406224,652.000000,1650624987.406057,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390443,4.858450,-0.748586
1650624987.506158,653.000000,1650624987.505939,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.386877,4.859357,-0.759893
1650624987.606208,654.000000,1650624987.606038,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.384622,4.859079,-0.763233
1650624987.706182,655.000000,1650624987.706009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381430,4.859864,-0.757320
1650624987.806178,656.000000,1650624987.806009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379541,4.859474,-0.765129
1650624987.906184,657.000000,1650624987.905997,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377799,4.857977,-0.782069
1650624988.006154,658.000000,1650624988.005996,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380559,4.854349,-0.757755
1650624988.106177,659.000000,1650624988.105978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377751,4.848720,-0.699544
1650624988.206724,660.000000,1650624988.206420,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377319,4.846669,-0.654879
1650624988.306890,661.000000,1650624988.306714,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378040,4.844737,-0.620874
1650624988.406562,662.000000,1650624988.406336,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379849,4.841832,-0.601190
1650624988.506659,663.000000,1650624988.506403,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380497,4.840197,-0.589635
1650624988.606540,664.000000,1650624988.606278,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.383315,4.840857,-0.586705
1650624988.706618,665.000000,1650624988.706340,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382723,4.842593,-0.592053
1650624988.806572,666.000000,1650624988.806344,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379997,4.844250,-0.603720
1650624988.906613,667.000000,1650624988.906393,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377443,4.845824,-0.604491
1650624989.006510,668.000000,1650624989.006280,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377238,4.847317,-0.618997
1650624989.106527,669.000000,1650624989.106304,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379253,4.848726,-0.639398
1650624989.206214,670.000000,1650624989.206020,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380089,4.848962,-0.665421
1650624989.306420,671.000000,1650624989.306140,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378716,4.849179,-0.683086
1650624989.406191,672.000000,1650624989.405995,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377437,4.849378,-0.701572
1650624989.506166,673.000000,1650624989.505979,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377341,4.849558,-0.725659
1650624989.606192,674.000000,1650624989.606000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379454,4.850813,-0.747018
1650624989.706257,675.000000,1650624989.706046,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.382555,4.850897,-0.773794
1650624989.806641,676.000000,1650624989.806425,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.384401,4.850967,-0.802506
1650624989.906556,677.000000,1650624989.906357,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.391596,4.849933,-0.791099
1650624990.006589,678.000000,1650624990.006345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.398373,4.847859,-0.793640
1650624990.106601,679.000000,1650624990.106380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.402556,4.849170,-0.799088
1650624990.206578,680.000000,1650624990.206359,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.405365,4.849315,-0.814583
1650624990.306461,681.000000,1650624990.306277,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.406869,4.849449,-0.830027
1650624990.406429,682.000000,1650624990.406197,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.408229,4.850663,-0.833307
1650624990.506492,683.000000,1650624990.506318,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.408362,4.850712,-0.846694
1650624990.606628,684.000000,1650624990.606351,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.407337,4.849661,-0.865735
1650624990.706272,685.000000,1650624990.706062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.406314,4.849754,-0.866795
1650624990.806221,686.000000,1650624990.806037,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.399849,4.847658,-0.826413
1650624990.906250,687.000000,1650624990.906064,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.394802,4.846770,-0.797953
1650624991.006174,688.000000,1650624991.006005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.388934,4.845936,-0.784217
1650624991.106169,689.000000,1650624991.106004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.384487,4.845155,-0.784640
1650624991.206163,690.000000,1650624991.205992,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381399,4.845518,-0.791397
1650624991.306243,691.000000,1650624991.306059,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377423,4.846959,-0.802613
1650624991.406319,692.000000,1650624991.406109,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374798,4.847236,-0.820512
1650624991.506336,693.000000,1650624991.506141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373456,4.848589,-0.835930
1650624991.606250,694.000000,1650624991.606002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370058,4.848777,-0.844913
1650624991.706294,695.000000,1650624991.706103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367995,4.850042,-0.841262
1650624991.806281,696.000000,1650624991.806084,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.365016,4.851232,-0.844854
1650624991.906233,697.000000,1650624991.906041,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.361178,4.852347,-0.837656
1650624992.006315,698.000000,1650624992.006150,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.358714,4.853389,-0.841896
1650624992.106286,699.000000,1650624992.106117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.357555,4.854359,-0.854693
1650624992.206274,700.000000,1650624992.206095,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.359809,4.856349,-0.863589
1650624992.306257,701.000000,1650624992.306073,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.362007,4.858208,-0.874378
1650624992.406248,702.000000,1650624992.406064,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.361961,4.859939,-0.875682
1650624992.506329,703.000000,1650624992.506099,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.361970,4.860453,-0.871922
1650624992.606283,704.000000,1650624992.606092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.363120,4.861999,-0.870572
1650624992.706311,705.000000,1650624992.706117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.363159,4.862337,-0.873158
1650624992.806163,706.000000,1650624992.805999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367599,4.859352,-0.840007
1650624992.906245,707.000000,1650624992.906065,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.370732,4.857598,-0.822622
1650624993.006230,708.000000,1650624993.006064,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374797,4.855924,-0.817175
1650624993.106233,709.000000,1650624993.106067,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377550,4.854333,-0.819163
1650624993.206221,710.000000,1650624993.206053,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377964,4.853915,-0.807318
1650624993.306713,711.000000,1650624993.306500,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378345,4.854609,-0.789477
1650624993.406289,712.000000,1650624993.406102,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378695,4.854171,-0.777204
1650624993.506150,713.000000,1650624993.505973,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381196,4.851573,-0.772713
1650624993.606160,714.000000,1650624993.605994,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381362,4.849123,-0.767634
1650624993.706225,715.000000,1650624993.706073,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380411,4.846820,-0.758770
1650624993.806326,716.000000,1650624993.806141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380588,4.844662,-0.750320
1650624993.906260,717.000000,1650624993.906067,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.380742,4.842647,-0.746311
1650624994.006222,718.000000,1650624994.005986,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.379785,4.840772,-0.743343
1650624994.106298,719.000000,1650624994.106126,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377779,4.839034,-0.749441
1650624994.206266,720.000000,1650624994.206118,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376971,4.838519,-0.763418
1650624994.306146,721.000000,1650624994.305982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376208,4.839160,-0.780092
1650624994.406159,722.000000,1650624994.405996,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374398,4.840889,-0.794486
1650624994.506324,723.000000,1650624994.506143,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372695,4.841460,-0.801829
1650624994.606193,724.000000,1650624994.606023,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.371097,4.840932,-0.817716
1650624994.706212,725.000000,1650624994.706058,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.369604,4.840455,-0.837744
1650624994.806241,726.000000,1650624994.806082,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367123,4.841119,-0.844780
1650624994.906339,727.000000,1650624994.906150,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.366986,4.841765,-0.847403
1650624995.006121,728.000000,1650624995.005955,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.369063,4.842393,-0.853856
1650624995.106230,729.000000,1650624995.106045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372136,4.843001,-0.859945
1650624995.206256,730.000000,1650624995.206090,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375049,4.843586,-0.872130
1650624995.306609,731.000000,1650624995.306371,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376711,4.845238,-0.883699
1650624995.406590,732.000000,1650624995.406365,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378276,4.846803,-0.898693
1650624995.506580,733.000000,1650624995.506350,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377563,4.849370,-0.912116
1650624995.606586,734.000000,1650624995.606322,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377970,4.850698,-0.917565
1650624995.706730,735.000000,1650624995.706366,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.378346,4.850848,-0.922616
1650624995.806628,736.000000,1650624995.806415,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376510,4.850977,-0.934543
1650624995.906490,737.000000,1650624995.906236,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375862,4.849995,-0.949831
1650624996.006488,738.000000,1650624996.006232,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375246,4.849058,-0.966712
1650624996.106551,739.000000,1650624996.106349,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375756,4.848165,-0.974619
1650624996.206679,740.000000,1650624996.206458,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376236,4.848409,-0.969071
1650624996.306621,741.000000,1650624996.306376,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376688,4.847546,-0.972404
1650624996.406569,742.000000,1650624996.406378,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377112,4.846730,-0.980231
1650624996.506700,743.000000,1650624996.506464,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375326,4.845960,-0.992366
1650624996.606612,744.000000,1650624996.606385,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375820,4.844146,-1.007819
1650624996.706477,745.000000,1650624996.706259,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.369744,4.841351,-0.978050
1650624996.806436,746.000000,1650624996.806231,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.366198,4.841997,-0.954137
1650624996.906534,747.000000,1650624996.906341,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.362874,4.842623,-0.922990
1650624997.006584,748.000000,1650624997.006362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.361949,4.843228,-0.906732
1650624997.106543,749.000000,1650624997.106348,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.363294,4.842718,-0.902375
1650624997.206542,750.000000,1650624997.206319,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.363506,4.842247,-0.906222
1650624997.306581,751.000000,1650624997.306391,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.364827,4.842904,-0.896163
1650624997.406615,752.000000,1650624997.406372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.363918,4.843534,-0.879230
1650624997.506466,753.000000,1650624997.506230,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.361994,4.841955,-0.871859
1650624997.606536,754.000000,1650624997.606267,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.360204,4.843744,-0.867223
1650624997.706580,755.000000,1650624997.706368,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.358545,4.845440,-0.854737
1650624997.806562,756.000000,1650624997.806343,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.355922,4.848133,-0.847640
1650624997.906217,757.000000,1650624997.906005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.354576,4.850671,-0.835240
1650624998.006257,758.000000,1650624998.006078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.353348,4.853053,-0.812932
1650624998.106395,759.000000,1650624998.106142,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351142,4.855282,-0.788408
1650624998.206198,760.000000,1650624998.205968,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.349106,4.857361,-0.774697
1650624998.306526,761.000000,1650624998.306356,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.346145,4.859292,-0.763316
1650624998.406199,762.000000,1650624998.405995,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.343405,4.862171,-0.741279
1650624998.506304,763.000000,1650624998.506129,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.341970,4.864848,-0.717918
1650624998.606205,764.000000,1650624998.606009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.340679,4.866238,-0.701382
1650624998.706178,765.000000,1650624998.705994,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.341705,4.867500,-0.695445
1650624998.806175,766.000000,1650624998.805990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.343825,4.868641,-0.697260
1650624998.906337,767.000000,1650624998.906093,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.346969,4.868575,-0.708921
1650624999.006218,768.000000,1650624999.006034,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351068,4.867372,-0.727581
1650624999.106209,769.000000,1650624999.106028,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.353875,4.867281,-0.746466
1650624999.206136,770.000000,1650624999.205980,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.354360,4.866064,-0.770367
1650624999.306201,771.000000,1650624999.306026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.353736,4.863788,-0.796616
1650624999.406223,772.000000,1650624999.406032,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.352067,4.861610,-0.824263
1650624999.506249,773.000000,1650624999.506078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.350504,4.861715,-0.832237
1650624999.606174,774.000000,1650624999.606012,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351226,4.860707,-0.830188
1650624999.706185,775.000000,1650624999.706015,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.350834,4.860833,-0.814491
1650624999.806180,776.000000,1650624999.805956,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351570,4.859848,-0.761532
1650624999.906175,777.000000,1650624999.906019,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351188,4.857819,-0.733386
1650625000.006230,778.000000,1650625000.006055,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.350841,4.856990,-0.708127
1650625000.106284,779.000000,1650625000.106113,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351616,4.857297,-0.699387
1650625000.206222,780.000000,1650625000.205988,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.350179,4.855407,-0.654894
1650625000.306227,781.000000,1650625000.306064,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.351016,4.854716,-0.633415
1650625000.406211,782.000000,1650625000.406034,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.353998,4.854071,-0.630823
1650625000.506242,783.000000,1650625000.506075,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.357909,4.853471,-0.624573
1650625000.606127,784.000000,1650625000.605970,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.360506,4.851824,-0.630137
1650625000.706251,785.000000,1650625000.706077,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.361851,4.850282,-0.629274
1650625000.806235,786.000000,1650625000.806066,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367463,4.846663,-0.596429
