__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1650625043.306671,1203.000000,1650625043.306467,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.395196,4.870171,-0.833821
1650625043.406357,1204.000000,1650625043.406173,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.393077,4.870686,-0.832507
1650625043.506273,1205.000000,1650625043.506097,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.391044,4.870050,-0.839254
1650625043.606352,1206.000000,1650625043.606183,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.391281,4.869420,-0.848889
1650625043.706399,1207.000000,1650625043.706188,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.392575,4.868800,-0.863701
1650625043.806225,1208.000000,1650625043.806056,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.391593,4.869282,-0.869749
1650625043.906230,1209.000000,1650625043.906078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.390646,4.869717,-0.881091
1650625044.006339,1210.000000,1650625044.006154,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.388644,4.869015,-0.882983
1650625044.106343,1211.000000,1650625044.106116,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.388924,4.867243,-0.892743
1650625044.206357,1212.000000,1650625044.206159,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.388090,4.866646,-0.899559
1650625044.306330,1213.000000,1650625044.306144,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.386206,4.864981,-0.912413
1650625044.406342,1214.000000,1650625044.406150,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.384425,4.864495,-0.928628
1650625044.506390,1215.000000,1650625044.506160,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.381657,4.864033,-0.945627
1650625044.606326,1216.000000,1650625044.606098,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377964,4.864686,-0.957713
1650625044.706334,1217.000000,1650625044.706122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376679,4.865302,-0.953780
1650625044.806288,1218.000000,1650625044.806111,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375492,4.866971,-0.934490
1650625044.906288,1219.000000,1650625044.906112,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373309,4.868539,-0.927115
1650625045.006240,1220.000000,1650625045.006070,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373461,4.868918,-0.927969
1650625045.106266,1221.000000,1650625045.106103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372548,4.870353,-0.928659
1650625045.206264,1222.000000,1650625045.206091,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.372808,4.871693,-0.935648
1650625045.306329,1223.000000,1650625045.306119,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373086,4.872938,-0.943030
1650625045.406220,1224.000000,1650625045.406061,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374467,4.873002,-0.945138
1650625045.506219,1225.000000,1650625045.506052,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373614,4.870859,-0.943798
1650625045.606265,1226.000000,1650625045.606078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373922,4.867728,-0.947222
1650625045.706230,1227.000000,1650625045.706015,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374235,4.863674,-0.949574
1650625045.806258,1228.000000,1650625045.806034,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374549,4.858760,-0.954122
1650625045.906285,1229.000000,1650625045.906094,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.374864,4.853047,-0.959165
1650625046.006274,1230.000000,1650625046.006086,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376267,4.849867,-0.960645
1650625046.106395,1231.000000,1650625046.106179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.377604,4.845818,-0.960323
1650625046.206211,1232.000000,1650625046.206012,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.376692,4.842048,-0.962310
1650625046.306607,1233.000000,1650625046.306381,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373657,4.839641,-0.960062
1650625046.406679,1234.000000,1650625046.406414,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.371894,4.838526,-0.945695
1650625046.506693,1235.000000,1650625046.506427,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.369158,4.838632,-0.923759
1650625046.606700,1236.000000,1650625046.606425,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367690,4.839889,-0.905890
1650625046.706651,1237.000000,1650625046.706381,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367425,4.842226,-0.895988
1650625046.806649,1238.000000,1650625046.806404,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.366114,4.844482,-0.892137
1650625046.906758,1239.000000,1650625046.906500,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367088,4.845563,-0.894905
1650625047.006662,1240.000000,1650625047.006417,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.368037,4.846617,-0.903214
1650625047.106512,1241.000000,1650625047.106318,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.367868,4.848730,-0.891019
1650625047.206477,1242.000000,1650625047.206315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.368821,4.849657,-0.887395
1650625047.306547,1243.000000,1650625047.306372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.371921,4.848366,-0.888774
1650625047.406664,1244.000000,1650625047.406452,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.373770,4.848254,-0.873986
1650625047.506265,1245.000000,1650625047.506117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.375519,4.849256,-0.849350
