__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1650623731.703203,4413.000000,1650623731.703007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.769869,30.253808,-1.151513
1650623731.802861,4414.000000,1650623731.802703,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.765306,30.255923,-1.171912
1650623731.902880,4415.000000,1650623731.902723,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.761019,30.258986,-1.194393
1650623732.003261,4416.000000,1650623732.003030,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.758095,30.261847,-1.217235
1650623732.103165,4417.000000,1650623732.102998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.755375,30.262329,-1.233142
1650623732.202875,4418.000000,1650623732.202705,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.755036,30.262745,-1.248833
1650623732.302937,4419.000000,1650623732.302757,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.750404,30.263098,-1.261080
1650623732.402918,4420.000000,1650623732.402743,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.744995,30.264483,-1.277277
1650623732.502888,4421.000000,1650623732.502722,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.744317,30.264662,-1.293220
1650623732.602934,4422.000000,1650623732.602723,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.744839,30.264791,-1.308911
1650623732.702910,4423.000000,1650623732.702739,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.745400,30.264877,-1.309027
1650623732.803269,4424.000000,1650623732.802968,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.745991,30.266013,-1.314375
1650623732.902980,4425.000000,1650623732.902787,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.745516,30.267050,-1.322334
1650623733.003054,4426.000000,1650623733.002847,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.745121,30.265811,-1.327155
1650623733.102936,4427.000000,1650623733.102758,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.744799,30.265699,-1.333814
1650623733.202966,4428.000000,1650623733.202778,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.744546,30.265563,-1.340627
1650623733.302891,4429.000000,1650623733.302711,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.743264,30.264317,-1.338722
1650623733.402858,4430.000000,1650623733.402613,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.743191,30.263116,-1.338148
1650623733.502985,4431.000000,1650623733.502778,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.744260,30.260873,-1.337253
1650623733.603034,4432.000000,1650623733.602832,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.748582,30.259834,-1.340906
1650623733.702937,4433.000000,1650623733.702751,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.750513,30.258847,-1.339252
1650623733.802919,4434.000000,1650623733.802744,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.750175,30.259001,-1.340588
1650623733.902892,4435.000000,1650623733.902712,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.750964,30.258055,-1.339157
1650623734.002890,4436.000000,1650623734.002713,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.751723,30.257161,-1.342344
1650623734.102942,4437.000000,1650623734.102772,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.751361,30.255230,-1.341098
1650623734.202921,4438.000000,1650623734.202746,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.751030,30.254503,-1.345289
1650623734.302925,4439.000000,1650623734.302754,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.750729,30.252737,-1.346637
1650623734.403131,4440.000000,1650623734.402904,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.751546,30.251083,-1.352523
1650623734.502938,4441.000000,1650623734.502751,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.754508,30.250631,-1.357926
1650623734.602945,4442.000000,1650623734.602759,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.728958,30.258946,-1.313673
1650623734.702860,4443.000000,1650623734.702724,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.711421,30.264622,-1.279914
1650623734.802962,4444.000000,1650623734.802809,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.698240,30.266693,-1.250647
1650623734.902889,4445.000000,1650623734.902717,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.691393,30.267531,-1.224936
1650623735.002846,4446.000000,1650623735.002702,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.687276,30.268294,-1.189782
1650623735.102859,4447.000000,1650623735.102714,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.686834,30.267894,-1.168204
1650623735.202964,4448.000000,1650623735.202796,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.686585,30.268578,-1.154850
1650623735.302829,4449.000000,1650623735.302685,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.687601,30.268106,-1.149409
1650623735.402840,4450.000000,1650623735.402700,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.693072,30.267634,-1.146725
1650623735.502821,4451.000000,1650623735.502666,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.699458,30.267166,-1.148302
1650623735.602800,4452.000000,1650623735.602637,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.705591,30.266704,-1.154766
1650623735.702817,4453.000000,1650623735.702635,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.712551,30.266250,-1.163484
1650623735.802816,4454.000000,1650623735.802636,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.721358,30.265807,-1.175154
1650623735.902901,4455.000000,1650623735.902741,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.719886,30.268646,-1.127536
1650623736.003161,4456.000000,1650623736.002836,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.718512,30.270219,-1.097293
1650623736.102890,4457.000000,1650623736.102719,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.718324,30.270593,-1.079738
1650623736.202852,4458.000000,1650623736.202692,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.720349,30.270921,-1.072768
1650623736.302848,4459.000000,1650623736.302701,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.725547,30.269028,-1.054186
1650623736.403042,4460.000000,1650623736.402894,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.730459,30.267221,-1.041419
1650623736.502872,4461.000000,1650623736.502694,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.736174,30.265503,-1.022954
1650623736.602893,4462.000000,1650623736.602733,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.743722,30.262784,-1.012752
1650623736.702884,4463.000000,1650623736.702716,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.749711,30.261309,-1.008872
1650623736.803031,4464.000000,1650623736.802792,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.757482,30.261013,-1.007024
1650623736.902877,4465.000000,1650623736.902702,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.765826,30.259653,-0.991794
1650623737.002912,4466.000000,1650623737.002722,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.770330,30.259472,-0.990352
1650623737.103231,4467.000000,1650623737.103072,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.776647,30.258222,-0.976324
1650623737.202886,4468.000000,1650623737.202688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.783576,30.258148,-0.975232
1650623737.302881,4469.000000,1650623737.302729,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.791069,30.257003,-0.979286
1650623737.402883,4470.000000,1650623737.402722,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.799080,30.253758,-0.979390
1650623737.502961,4471.000000,1650623737.502780,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.806475,30.250718,-0.988596
1650623737.603058,4472.000000,1650623737.602835,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.811094,30.248969,-1.004093
1650623737.702940,4473.000000,1650623737.702742,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.808723,30.250625,-0.969945
1650623737.802931,4474.000000,1650623737.802772,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.806304,30.251132,-0.951916
1650623737.902932,4475.000000,1650623737.902778,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.806039,30.251640,-0.948568
1650623738.002874,4476.000000,1650623738.002712,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.803457,30.251055,-0.948017
1650623738.102892,4477.000000,1650623738.102739,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.803064,30.250527,-0.956592
1650623738.202919,4478.000000,1650623738.202729,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.801479,30.248962,-0.959383
1650623738.302929,4479.000000,1650623738.302743,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.799868,30.247512,-0.969515
1650623738.403318,4480.000000,1650623738.403079,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.799336,30.245083,-0.959246
1650623738.502926,4481.000000,1650623738.502738,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.802011,30.243913,-0.961668
1650623738.602914,4482.000000,1650623738.602716,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.805535,30.243937,-0.974643
1650623738.702922,4483.000000,1650623738.702723,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.809856,30.241816,-0.984009
1650623738.802894,4484.000000,1650623738.802708,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.811652,30.240942,-0.999566
1650623738.902889,4485.000000,1650623738.902705,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.812151,30.242338,-1.021033
1650623739.002913,4486.000000,1650623739.002719,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.812520,30.242603,-1.042488
1650623739.102882,4487.000000,1650623739.102693,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.810588,30.242886,-1.063085
1650623739.202965,4488.000000,1650623739.202744,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.809766,30.244272,-1.088469
1650623739.302974,4489.000000,1650623739.302786,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.809999,30.244517,-1.090986
1650623739.402842,4490.000000,1650623739.402698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.809053,30.244769,-1.094944
1650623739.502849,4491.000000,1650623739.502687,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.807000,30.246116,-1.107539
1650623739.602893,4492.000000,1650623739.602694,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.806091,30.247405,-1.121952
1650623739.702892,4493.000000,1650623739.702707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.803000,30.247541,-1.132445
1650623739.802894,4494.000000,1650623739.802720,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.802218,30.245498,-1.140776
