__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649934070.215035,5501.000000,1649934070.214924,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.925978,12.390560,-0.741392
1649934070.314893,5502.000000,1649934070.314737,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924142,12.390516,-0.735485
1649934070.414934,5503.000000,1649934070.414807,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923509,12.388292,-0.727414
1649934070.515353,5504.000000,1649934070.515182,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924012,12.388376,-0.726148
1649934070.615703,5505.000000,1649934070.615546,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924498,12.388462,-0.725771
1649934070.714960,5506.000000,1649934070.714820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924966,12.387457,-0.725438
1649934070.815055,5507.000000,1649934070.814906,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924324,12.386515,-0.723534
1649934070.915150,5508.000000,1649934070.914992,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923725,12.385635,-0.719319
1649934071.015366,5509.000000,1649934071.015136,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923168,12.384815,-0.716117
1649934071.115053,5510.000000,1649934071.114896,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.922652,12.384055,-0.714698
1649934071.215089,5511.000000,1649934071.214956,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923265,12.383351,-0.713377
1649934071.315365,5512.000000,1649934071.315185,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.922764,12.382704,-0.713764
1649934071.415063,5513.000000,1649934071.414933,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.922300,12.383200,-0.714981
1649934071.515684,5514.000000,1649934071.515500,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920782,12.382595,-0.713765
1649934071.615388,5515.000000,1649934071.615152,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920452,12.383129,-0.712635
1649934071.715035,5516.000000,1649934071.714845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920155,12.382559,-0.712394
1649934071.815171,5517.000000,1649934071.815037,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919889,12.383124,-0.713004
1649934071.915088,5518.000000,1649934071.914906,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919653,12.382581,-0.711203
1649934072.015048,5519.000000,1649934072.014883,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919445,12.380991,-0.708703
1649934072.115031,5520.000000,1649934072.114861,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918173,12.379505,-0.707955
1649934072.215125,5521.000000,1649934072.214930,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918078,12.378121,-0.706467
1649934072.315470,5522.000000,1649934072.315279,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918006,12.377927,-0.707496
1649934072.415364,5523.000000,1649934072.415201,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.917954,12.377767,-0.708519
1649934072.514967,5524.000000,1649934072.514832,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919011,12.377639,-0.710338
1649934072.615319,5525.000000,1649934072.615180,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920022,12.377540,-0.709692
1649934072.714923,5526.000000,1649934072.714769,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919896,12.377467,-0.709099
1649934072.815127,5527.000000,1649934072.814959,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920874,12.376327,-0.704525
1649934072.915015,5528.000000,1649934072.914819,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921802,12.376363,-0.700975
1649934073.015559,5529.000000,1649934073.015357,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921591,12.377507,-0.700833
1649934073.115035,5530.000000,1649934073.114888,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.922483,12.378606,-0.700732
1649934073.215220,5531.000000,1649934073.215055,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924416,12.380747,-0.706317
1649934073.315372,5532.000000,1649934073.315176,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926236,12.381685,-0.710088
1649934073.415711,5533.000000,1649934073.415498,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926854,12.382573,-0.710498
1649934073.515348,5534.000000,1649934073.515158,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926333,12.383411,-0.711714
1649934073.615055,5535.000000,1649934073.614864,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926920,12.384199,-0.713700
1649934073.714981,5536.000000,1649934073.714818,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926372,12.384938,-0.719648
1649934073.815053,5537.000000,1649934073.814908,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926934,12.385628,-0.724548
1649934073.915043,5538.000000,1649934073.914884,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927454,12.384090,-0.724402
1649934074.015043,5539.000000,1649934074.014870,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926843,12.384811,-0.729898
1649934074.115105,5540.000000,1649934074.114902,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926256,12.386577,-0.734348
1649934074.215330,5541.000000,1649934074.215192,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924603,12.389325,-0.742626
1649934074.314982,5542.000000,1649934074.314834,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923038,12.390813,-0.747307
1649934074.414987,5543.000000,1649934074.414849,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921562,12.392197,-0.752562
1649934074.514946,5544.000000,1649934074.514830,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921264,12.393479,-0.755134
1649934074.614981,5545.000000,1649934074.614787,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920991,12.393572,-0.753517
1649934074.715067,5546.000000,1649934074.714868,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920742,12.393632,-0.751917
1649934074.814946,5547.000000,1649934074.814794,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920514,12.392572,-0.752757
1649934074.915101,5548.000000,1649934074.914953,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918128,12.391549,-0.751101
1649934075.015326,5549.000000,1649934075.015155,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918069,12.388384,-0.744634
1649934075.115076,5550.000000,1649934075.114936,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919118,12.385385,-0.741627
1649934075.215360,5551.000000,1649934075.215217,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921212,12.383644,-0.742754
1649934075.314956,5552.000000,1649934075.314789,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923196,12.383098,-0.743815
1649934075.414932,5553.000000,1649934075.414786,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.925070,12.382591,-0.743198
1649934075.515105,5554.000000,1649934075.514965,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.925742,12.382124,-0.740973
1649934075.615570,5555.000000,1649934075.615332,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926368,12.381694,-0.740436
1649934075.715202,5556.000000,1649934075.715027,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926949,12.380210,-0.738294
1649934075.815627,5557.000000,1649934075.815445,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927486,12.381004,-0.741067
1649934075.915373,5558.000000,1649934075.915179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927980,12.381768,-0.740489
1649934076.015526,5559.000000,1649934076.015316,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927342,12.381410,-0.740728
1649934076.115063,5560.000000,1649934076.114924,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927818,12.379993,-0.736107
1649934076.214941,5561.000000,1649934076.214803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.929346,12.378666,-0.730056
1649934076.315012,5562.000000,1649934076.314863,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.930775,12.377430,-0.726674
1649934076.414978,5563.000000,1649934076.414840,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931015,12.376282,-0.724247
1649934076.515391,5564.000000,1649934076.515187,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931223,12.374129,-0.719515
1649934076.615461,5565.000000,1649934076.615330,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932491,12.373213,-0.719835
1649934076.714919,5566.000000,1649934076.714807,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934759,12.372376,-0.719357
1649934076.815186,5567.000000,1649934076.814996,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936875,12.373796,-0.722952
1649934076.915143,5568.000000,1649934076.914997,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938843,12.375163,-0.724804
1649934077.014959,5569.000000,1649934077.014824,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.940666,12.376475,-0.726592
1649934077.115020,5570.000000,1649934077.114874,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.941259,12.376638,-0.723476
1649934077.215019,5571.000000,1649934077.214869,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.940689,12.376805,-0.719691
1649934077.315043,5572.000000,1649934077.314842,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.940114,12.376973,-0.713658
1649934077.415680,5573.000000,1649934077.415534,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.939538,12.376052,-0.702251
1649934077.515159,5574.000000,1649934077.515026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938965,12.376284,-0.695381
1649934077.614960,5575.000000,1649934077.614839,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937307,12.376514,-0.688037
1649934077.714950,5576.000000,1649934077.714821,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936812,12.376740,-0.682668
1649934077.815053,5577.000000,1649934077.814916,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936328,12.378053,-0.683232
1649934077.915085,5578.000000,1649934077.914911,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.935857,12.380388,-0.688680
1649934078.015052,5579.000000,1649934078.014869,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.935400,12.380411,-0.686707
1649934078.115014,5580.000000,1649934078.114880,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.933869,12.380430,-0.684063
1649934078.215220,5581.000000,1649934078.215097,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932417,12.380443,-0.683198
1649934078.315113,5582.000000,1649934078.314989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931046,12.381543,-0.684039
1649934078.415312,5583.000000,1649934078.415184,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.930845,12.382575,-0.683286
1649934078.515172,5584.000000,1649934078.515024,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.929570,12.383542,-0.684231
1649934078.615120,5585.000000,1649934078.614959,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.929464,12.382264,-0.680347
1649934078.715717,5586.000000,1649934078.715573,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.930464,12.382138,-0.680707
1649934078.815396,5587.000000,1649934078.815217,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.930324,12.383103,-0.682715
1649934078.915023,5588.000000,1649934078.914878,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.929107,12.384005,-0.687107
1649934079.015481,5589.000000,1649934079.015326,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927966,12.384848,-0.691359
1649934079.114936,5590.000000,1649934079.114799,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926899,12.385630,-0.695466
1649934079.215071,5591.000000,1649934079.214881,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.925905,12.386355,-0.695395
1649934079.315210,5592.000000,1649934079.315078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924982,12.385934,-0.696151
1649934079.415105,5593.000000,1649934079.414962,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924128,12.386611,-0.697700
1649934079.515484,5594.000000,1649934079.515286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923341,12.386146,-0.693554
1649934079.615162,5595.000000,1649934079.615003,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.922619,12.385692,-0.693628
1649934079.715003,5596.000000,1649934079.714839,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920869,12.385253,-0.694523
1649934079.815432,5597.000000,1649934079.815254,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919242,12.385918,-0.698625
1649934079.914950,5598.000000,1649934079.914828,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918824,12.386537,-0.703376
1649934080.015047,5599.000000,1649934080.014890,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.917369,12.387110,-0.708743
1649934080.115229,5600.000000,1649934080.115014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.916026,12.387638,-0.711465
1649934080.214984,5601.000000,1649934080.214846,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.913701,12.387034,-0.712451
1649934080.315166,5602.000000,1649934080.314971,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.911543,12.387541,-0.714190
1649934080.415073,5603.000000,1649934080.414942,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.910639,12.386919,-0.716649
1649934080.514936,5604.000000,1649934080.514806,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.908738,12.387411,-0.721408
1649934080.615030,5605.000000,1649934080.614905,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.909171,12.388956,-0.729174
1649934080.714993,5606.000000,1649934080.714885,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.910715,12.390402,-0.734168
1649934080.814966,5607.000000,1649934080.814834,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.912212,12.390660,-0.736495
1649934080.915090,5608.000000,1649934080.914935,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.913658,12.390886,-0.739487
1649934081.015070,5609.000000,1649934081.014935,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.916139,12.389992,-0.737468
1649934081.114974,5610.000000,1649934081.114835,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.917410,12.388042,-0.734679
1649934081.214955,5611.000000,1649934081.214840,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919711,12.385100,-0.724705
1649934081.315119,5612.000000,1649934081.314921,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921889,12.383412,-0.716726
1649934081.415699,5613.000000,1649934081.415471,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923944,12.381823,-0.713901
