__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649934194.615640,6684.000000,1649934194.615512,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932107,12.384162,-0.718813
1649934194.714840,6685.000000,1649934194.714694,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931806,12.384229,-0.721793
1649934194.815544,6686.000000,1649934194.815404,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.929345,12.384263,-0.693949
1649934194.915626,6687.000000,1649934194.915488,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.928121,12.384266,-0.675284
1649934195.016107,6688.000000,1649934195.015913,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.925890,12.385332,-0.663039
1649934195.115336,6689.000000,1649934195.115170,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923801,12.385221,-0.652136
1649934195.215186,6690.000000,1649934195.215070,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921854,12.387270,-0.648185
1649934195.315455,6691.000000,1649934195.315277,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920044,12.388085,-0.641231
1649934195.415652,6692.000000,1649934195.415489,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919459,12.388823,-0.636243
1649934195.515617,6693.000000,1649934195.515423,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918941,12.389489,-0.633954
1649934195.615586,6694.000000,1649934195.615426,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919576,12.390085,-0.635062
1649934195.715641,6695.000000,1649934195.715462,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921298,12.390615,-0.636199
1649934195.815808,6696.000000,1649934195.815640,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.922950,12.389994,-0.635746
1649934195.915760,6697.000000,1649934195.915541,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924530,12.389377,-0.635377
1649934196.015460,6698.000000,1649934196.015326,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924944,12.388768,-0.633476
1649934196.115666,6699.000000,1649934196.115482,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924254,12.388171,-0.633328
1649934196.215725,6700.000000,1649934196.215497,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.923613,12.386497,-0.633249
1649934196.315644,6701.000000,1649934196.315469,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921928,12.385992,-0.633233
1649934196.415609,6702.000000,1649934196.415468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.920352,12.387685,-0.639727
1649934196.515724,6703.000000,1649934196.515558,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919974,12.389271,-0.646810
1649934196.615990,6704.000000,1649934196.615764,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.917455,12.390752,-0.654444
1649934196.715636,6705.000000,1649934196.715468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.917283,12.391039,-0.659367
1649934196.815203,6706.000000,1649934196.815053,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918237,12.391288,-0.666518
1649934196.915293,6707.000000,1649934196.915169,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918070,12.392593,-0.674988
1649934197.015266,6708.000000,1649934197.015153,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919024,12.392711,-0.682290
1649934197.115272,6709.000000,1649934197.115173,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918853,12.392799,-0.692493
1649934197.215223,6710.000000,1649934197.215080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.918707,12.392860,-0.700625
1649934197.315355,6711.000000,1649934197.315202,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.917496,12.392897,-0.706757
1649934197.415571,6712.000000,1649934197.415372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.884748,12.392911,-0.670639
1649934197.515158,6713.000000,1649934197.515047,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.862627,12.392905,-0.643232
1649934197.615215,6714.000000,1649934197.615087,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.848438,12.392882,-0.623426
1649934197.715364,6715.000000,1649934197.715190,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.838511,12.393934,-0.613364
1649934197.815437,6716.000000,1649934197.815272,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.833722,12.393818,-0.603797
1649934197.915262,6717.000000,1649934197.915118,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.830523,12.393691,-0.604395
