__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352428.322058,21307.000000,1649352428.321949,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293135,32.435747,1.310230
1649352428.422132,21308.000000,1649352428.422026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.291464,32.437721,1.313849
1649352428.522268,21309.000000,1649352428.522121,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.288750,32.439556,1.320287
1649352428.622143,21310.000000,1649352428.622018,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283971,32.439077,1.318946
1649352428.722272,21311.000000,1649352428.722113,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280526,32.437502,1.302896
1649352428.822355,21312.000000,1649352428.822190,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276174,32.435989,1.284057
1649352428.922610,21313.000000,1649352428.922502,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.273159,32.438901,1.271454
1649352429.022393,21314.000000,1649352429.022246,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.270328,32.441629,1.245508
1649352429.122450,21315.000000,1649352429.122286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.268767,32.443085,1.213259
1649352429.222209,21316.000000,1649352429.222086,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.267322,32.442245,1.187923
1649352429.322125,21317.000000,1649352429.321966,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.267079,32.442509,1.177330
1649352429.423838,21318.000000,1649352429.423458,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.266880,32.442729,1.177677
1649352429.522698,21319.000000,1649352429.522456,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.266723,32.442908,1.184490
1649352429.622418,21320.000000,1649352429.622260,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.266603,32.445230,1.196689
1649352429.722341,21321.000000,1649352429.722203,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.266518,32.446301,1.205970
1649352429.822347,21322.000000,1649352429.822235,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.269736,32.445098,1.209210
1649352429.922340,21323.000000,1649352429.922214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.273883,32.443931,1.213100
1649352430.022584,21324.000000,1649352430.022402,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277805,32.441713,1.218414
1649352430.122420,21325.000000,1649352430.122308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280412,32.440691,1.229119
1649352430.223179,21326.000000,1649352430.222868,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.282858,32.439713,1.219982
1649352430.322083,21327.000000,1649352430.321985,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285145,32.436600,1.211176
1649352430.421998,21328.000000,1649352430.421899,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.288366,32.432568,1.203509
1649352430.522059,21329.000000,1649352430.521943,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.290283,32.429862,1.199369
1649352430.622051,21330.000000,1649352430.621908,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292051,32.427325,1.201847
1649352430.722228,21331.000000,1649352430.722051,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293676,32.426047,1.184059
1649352430.822141,21332.000000,1649352430.822002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294074,32.423780,1.169434
1649352430.922171,21333.000000,1649352430.922020,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293312,32.422763,1.160286
1649352431.022135,21334.000000,1649352431.021985,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293640,32.421840,1.145119
1649352431.122177,21335.000000,1649352431.122056,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293909,32.421006,1.118552
1649352431.222122,21336.000000,1649352431.221981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295215,32.421347,1.108505
1649352431.322005,21337.000000,1649352431.321900,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295318,32.421705,1.093358
1649352431.422031,21338.000000,1649352431.421935,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295376,32.420986,1.082206
1649352431.522121,21339.000000,1649352431.522019,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294304,32.422520,1.081352
1649352431.622202,21340.000000,1649352431.622060,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294349,32.422906,1.086343
1649352431.722255,21341.000000,1649352431.722111,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293272,32.424385,1.096928
1649352431.822587,21342.000000,1649352431.822398,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292228,32.424711,1.108019
1649352431.922501,21343.000000,1649352431.922351,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292312,32.425035,1.122797
1649352432.022340,21344.000000,1649352432.022208,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292372,32.425354,1.120922
1649352432.122055,21345.000000,1649352432.121949,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.290229,32.426759,1.122422
1649352432.222149,21346.000000,1649352432.222018,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.290374,32.428093,1.131992
1649352432.322550,21347.000000,1649352432.322430,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.290501,32.428267,1.125095
1649352432.422438,21348.000000,1649352432.422273,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292791,32.427342,1.123373
1649352432.522445,21349.000000,1649352432.522297,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294940,32.426471,1.125004
1649352432.623361,21350.000000,1649352432.623198,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.296950,32.425655,1.116138
1649352432.722098,21351.000000,1649352432.721991,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.298822,32.424893,1.115760
1649352432.822186,21352.000000,1649352432.822078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.300561,32.424182,1.121105
1649352432.922669,21353.000000,1649352432.922518,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.299988,32.425704,1.131932
1649352433.022194,21354.000000,1649352433.022009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.299416,32.426059,1.145580
1649352433.122449,21355.000000,1649352433.122331,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.298846,32.426401,1.140943
1649352433.222471,21356.000000,1649352433.222280,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297192,32.426727,1.143765
1649352433.322234,21357.000000,1649352433.322103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297792,32.425949,1.145675
1649352433.422366,21358.000000,1649352433.422199,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297249,32.424127,1.147515
1649352433.522436,21359.000000,1649352433.522323,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297811,32.422415,1.152507
1649352433.622190,21360.000000,1649352433.622088,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.298325,32.421902,1.159712
1649352433.722195,21361.000000,1649352433.722082,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297703,32.420343,1.164188
1649352433.822106,21362.000000,1649352433.821952,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297100,32.418889,1.166846
1649352433.922162,21363.000000,1649352433.922039,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297609,32.416446,1.170174
1649352434.022249,21364.000000,1649352434.022122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.296987,32.416348,1.164464
1649352434.122394,21365.000000,1649352434.122266,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295299,32.416283,1.167027
1649352434.222630,21366.000000,1649352434.222355,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292608,32.416249,1.154138
1649352434.322201,21367.000000,1649352434.322065,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.288977,32.418422,1.144992
1649352434.422063,21368.000000,1649352434.421943,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285561,32.420495,1.137034
1649352434.521974,21369.000000,1649352434.521828,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283446,32.422464,1.135874
1649352434.622044,21370.000000,1649352434.621954,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.282568,32.424329,1.141240
1649352434.722097,21371.000000,1649352434.721987,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.281769,32.426089,1.150438
1649352434.822163,21372.000000,1649352434.822018,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.281046,32.427745,1.146363
1649352434.922056,21373.000000,1649352434.921952,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280396,32.429297,1.149717
1649352435.022424,21374.000000,1649352435.022211,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279814,32.431838,1.142453
1649352435.122367,21375.000000,1649352435.122216,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280387,32.432035,1.136302
1649352435.222053,21376.000000,1649352435.221944,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280957,32.433289,1.141713
1649352435.322043,21377.000000,1649352435.321942,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.281523,32.438809,1.146919
1649352435.422025,21378.000000,1649352435.421932,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279900,32.443987,1.156758
1649352435.522220,21379.000000,1649352435.522116,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278391,32.448827,1.172638
1649352435.622191,21380.000000,1649352435.622067,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275903,32.452244,1.166872
1649352435.722258,21381.000000,1649352435.722112,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275768,32.455401,1.171793
1649352435.822272,21382.000000,1649352435.822114,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274583,32.459396,1.182933
1649352435.922069,21383.000000,1649352435.921980,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274590,32.461995,1.183894
1649352436.022618,21384.000000,1649352436.022485,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275720,32.462180,1.187184
1649352436.122345,21385.000000,1649352436.122214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275726,32.461177,1.189479
1649352436.222483,21386.000000,1649352436.222355,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274668,32.462332,1.200496
1649352436.322527,21387.000000,1649352436.322402,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272606,32.463346,1.215834
1649352436.422468,21388.000000,1649352436.422345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.271779,32.463138,1.232877
1649352436.522267,21389.000000,1649352436.522102,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272122,32.462870,1.249113
1649352436.622202,21390.000000,1649352436.622080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272477,32.461459,1.262937
1649352436.722293,21391.000000,1649352436.722122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272841,32.460068,1.260721
1649352436.822892,21392.000000,1649352436.822680,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.273210,32.458702,1.243928
1649352436.922049,21393.000000,1649352436.921952,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274672,32.455186,1.234954
1649352437.022003,21394.000000,1649352437.021917,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276071,32.451833,1.211730
1649352437.122117,21395.000000,1649352437.122009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276315,32.450825,1.189390
1649352437.222104,21396.000000,1649352437.221994,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277645,32.448769,1.164713
1649352437.322457,21397.000000,1649352437.322326,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278909,32.445729,1.149125
1649352437.422103,21398.000000,1649352437.421978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279014,32.443948,1.138253
1649352437.522178,21399.000000,1649352437.522066,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279113,32.440093,1.123053
1649352437.622165,21400.000000,1649352437.622049,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279208,32.438650,1.106140
1649352437.722109,21401.000000,1649352437.721949,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279297,32.436220,1.100511
1649352437.822132,21402.000000,1649352437.821988,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278291,32.433952,1.075072
1649352437.922365,21403.000000,1649352437.922265,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278432,32.431844,1.059690
1649352438.022261,21404.000000,1649352438.022126,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278568,32.430981,1.053174
1649352438.122469,21405.000000,1649352438.122326,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278698,32.432388,1.046299
1649352438.222573,21406.000000,1649352438.222353,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278822,32.433751,1.045534
1649352438.322298,21407.000000,1649352438.322187,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277850,32.437249,1.054658
1649352438.421998,21408.000000,1649352438.421904,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276934,32.439482,1.070026
1649352438.522228,21409.000000,1649352438.522097,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274984,32.441600,1.084093
1649352438.622082,21410.000000,1649352438.621913,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275333,32.441422,1.096077
