__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352332.522237,20618.000000,1649352332.522047,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.570313,19.841206,-0.393700
1649352332.623042,20619.000000,1649352332.622787,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.569924,19.840947,-0.391367
1649352332.722420,20620.000000,1649352332.722306,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.565091,19.841801,-0.395873
1649352332.822327,20621.000000,1649352332.822233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.556077,19.841522,-0.429503
1649352332.922765,20622.000000,1649352332.922617,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.540962,19.840175,-0.482949
1649352333.022477,20623.000000,1649352333.022226,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.524490,19.837819,-0.546444
1649352333.122212,20624.000000,1649352333.122057,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.517691,19.834518,-0.596082
1649352333.222259,20625.000000,1649352333.222155,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.513514,19.833604,-0.604112
1649352333.322214,20626.000000,1649352333.322107,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.514006,19.832766,-0.637525
1649352333.421597,20627.000000,1649352333.421439,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.514545,19.832002,-0.669438
1649352333.522196,20628.000000,1649352333.522082,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.517303,19.832400,-0.688573
1649352333.622168,20629.000000,1649352333.622065,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.513424,19.831711,-0.722842
1649352333.722155,20630.000000,1649352333.722049,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.510910,19.829997,-0.768359
1649352333.822085,20631.000000,1649352333.821985,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.503151,19.829497,-0.808477
1649352333.922443,20632.000000,1649352333.922337,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.495903,19.829054,-0.828844
1649352334.022361,20633.000000,1649352334.022226,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.485885,19.827576,-0.869752
1649352334.122346,20634.000000,1649352334.122209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.484178,19.825120,-0.906936
1649352334.222249,20635.000000,1649352334.222117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.484874,19.823928,-0.899373
1649352334.322524,20636.000000,1649352334.322340,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.484562,19.826112,-0.858578
1649352334.422286,20637.000000,1649352334.422155,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488743,19.830389,-0.773882
1649352334.522580,20638.000000,1649352334.522439,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.494971,19.834449,-0.708504
1649352334.622203,20639.000000,1649352334.622080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.498748,19.837199,-0.681143
1649352334.722220,20640.000000,1649352334.722106,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.503464,19.837612,-0.687896
1649352334.822281,20641.000000,1649352334.822161,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.500326,19.837996,-0.719315
1649352334.922199,20642.000000,1649352334.922075,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.499582,19.839440,-0.705000
1649352335.022242,20643.000000,1649352335.022103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.498923,19.841884,-0.657308
1649352335.122441,20644.000000,1649352335.122316,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.490709,19.843085,-0.645410
1649352335.222434,20645.000000,1649352335.222022,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.485190,19.843108,-0.659012
1649352335.322223,20646.000000,1649352335.322091,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.483322,19.844199,-0.628514
1649352335.422173,20647.000000,1649352335.422079,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.485998,19.843028,-0.615424
1649352335.522233,20648.000000,1649352335.522092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.479874,19.841902,-0.630350
1649352335.622162,20649.000000,1649352335.622043,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.478528,19.843004,-0.588263
1649352335.722251,20650.000000,1649352335.722087,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.486061,19.840759,-0.566531
1649352335.822201,20651.000000,1649352335.822081,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488876,19.839719,-0.545818
1649352335.922246,20652.000000,1649352335.922096,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.486129,19.837641,-0.559176
1649352336.022099,20653.000000,1649352336.021981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.490122,19.835678,-0.592299
1649352336.122118,20654.000000,1649352336.122037,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.487388,19.832740,-0.641102
1649352336.222214,20655.000000,1649352336.222116,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.479390,19.829980,-0.691158
1649352336.322170,20656.000000,1649352336.322045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.470801,19.828485,-0.740718
1649352336.422214,20657.000000,1649352336.422122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.467127,19.826009,-0.800207
1649352336.522195,20658.000000,1649352336.522098,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.470289,19.828064,-0.791710
1649352336.622441,20659.000000,1649352336.622282,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.474446,19.828943,-0.784122
1649352336.722511,20660.000000,1649352336.722406,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.482797,19.827615,-0.779044
1649352336.822440,20661.000000,1649352336.822267,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.483092,19.826383,-0.778810
1649352336.922504,20662.000000,1649352336.922308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.479036,19.826336,-0.798557
1649352337.022432,20663.000000,1649352337.022306,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.476330,19.826318,-0.832616
1649352337.122490,20664.000000,1649352337.122315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.478178,19.828505,-0.813424
1649352337.222527,20665.000000,1649352337.222356,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.473419,19.829498,-0.816560
1649352337.322513,20666.000000,1649352337.322379,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.465698,19.830450,-0.828224
1649352337.422971,20667.000000,1649352337.422743,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.460649,19.830267,-0.844029
1649352337.522399,20668.000000,1649352337.522263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.460319,19.832283,-0.817017
1649352337.622170,20669.000000,1649352337.622013,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.453544,19.833101,-0.819131
1649352337.722071,20670.000000,1649352337.721992,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.452685,19.836054,-0.783879
1649352337.822109,20671.000000,1649352337.821993,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.446515,19.837745,-0.779771
1649352337.922784,20672.000000,1649352337.922552,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.439696,19.838238,-0.799110
1649352338.022305,20673.000000,1649352338.022197,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.443185,19.837598,-0.815117
1649352338.122137,20674.000000,1649352338.122039,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.450950,19.839161,-0.791615
1649352338.222773,20675.000000,1649352338.222395,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.458366,19.839531,-0.794759
1649352338.322224,20676.000000,1649352338.322071,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.467604,19.840955,-0.752505
1649352338.422258,20677.000000,1649352338.422141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.465450,19.842280,-0.744180
1649352338.522275,20678.000000,1649352338.522141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.468885,19.841328,-0.726495
1649352338.622175,20679.000000,1649352338.622005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.474322,19.842590,-0.665988
1649352338.722629,20680.000000,1649352338.722469,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.482725,19.842670,-0.645938
1649352338.822515,20681.000000,1649352338.822397,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488455,19.842725,-0.638938
1649352338.922518,20682.000000,1649352338.922397,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.492730,19.842756,-0.638822
1649352339.022422,20683.000000,1649352339.022298,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.497802,19.844948,-0.601759
1649352339.122647,20684.000000,1649352339.122513,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.499252,19.846995,-0.601874
1649352339.222301,20685.000000,1649352339.222193,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.500548,19.848901,-0.565080
1649352339.322115,20686.000000,1649352339.322011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.497339,19.850669,-0.543725
1649352339.422256,20687.000000,1649352339.422137,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.487701,19.851213,-0.550116
1649352339.522400,20688.000000,1649352339.522275,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.482925,19.853870,-0.524242
1649352339.622159,20689.000000,1649352339.622031,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.479489,19.855249,-0.528727
1649352339.722341,20690.000000,1649352339.722163,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.482785,19.855417,-0.524424
1649352339.822604,20691.000000,1649352339.822424,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.485893,19.856623,-0.494749
1649352339.922135,20692.000000,1649352339.922001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.492085,19.859899,-0.424633
1649352340.022162,20693.000000,1649352340.022055,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.489180,19.860764,-0.397266
1649352340.122247,20694.000000,1649352340.122101,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.483137,19.860439,-0.407727
1649352340.222418,20695.000000,1649352340.222298,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.471966,19.861175,-0.433489
1649352340.322435,20696.000000,1649352340.322311,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.464706,19.862913,-0.413389
1649352340.422927,20697.000000,1649352340.422790,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.467707,19.865597,-0.349297
1649352340.522639,20698.000000,1649352340.522487,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.464042,19.865898,-0.329370
1649352340.622519,20699.000000,1649352340.622356,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.462805,19.866129,-0.339745
1649352340.722287,20700.000000,1649352340.722182,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.463867,19.865206,-0.342874
1649352340.822184,20701.000000,1649352340.822079,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.458372,19.862107,-0.372089
1649352340.922137,20702.000000,1649352340.922036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.459777,19.859144,-0.396435
1649352341.022119,20703.000000,1649352341.022007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.465518,19.856321,-0.421696
1649352341.122193,20704.000000,1649352341.122077,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.473156,19.855820,-0.394556
1649352341.222335,20705.000000,1649352341.222225,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.477111,19.856428,-0.398614
1649352341.322318,20706.000000,1649352341.322200,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.487384,19.854811,-0.410822
1649352341.422361,20707.000000,1649352341.422239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.493786,19.854368,-0.375979
1649352341.522465,20708.000000,1649352341.522366,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.504142,19.855036,-0.314581
1649352341.622059,20709.000000,1649352341.621942,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.516026,19.854572,-0.272953
1649352341.722190,20710.000000,1649352341.722083,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.529324,19.853040,-0.248741
1649352341.822104,20711.000000,1649352341.822004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.542834,19.849412,-0.263846
1649352341.922024,20712.000000,1649352341.921922,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.554328,19.849265,-0.231963
1649352342.022628,20713.000000,1649352342.022514,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.562801,19.848049,-0.218732
1649352342.122164,20714.000000,1649352342.122053,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.570585,19.845824,-0.241149
1649352342.222173,20715.000000,1649352342.222073,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.577705,19.845923,-0.222719
1649352342.322169,20716.000000,1649352342.322070,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.585279,19.844947,-0.240911
1649352342.422047,20717.000000,1649352342.421947,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.581279,19.842955,-0.284525
1649352342.522151,20718.000000,1649352342.522046,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.581628,19.843280,-0.286317
1649352342.622085,20719.000000,1649352342.621974,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.585011,19.844702,-0.239895
1649352342.722528,20720.000000,1649352342.722351,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.584723,19.844975,-0.225496
1649352342.822465,20721.000000,1649352342.822333,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.580977,19.845250,-0.229745
1649352342.922890,20722.000000,1649352342.922746,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.573984,19.846615,-0.204288
1649352343.023360,20723.000000,1649352343.023083,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.563954,19.847915,-0.205998
1649352343.122550,20724.000000,1649352343.122391,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.553273,19.850241,-0.225698
1649352343.221670,20725.000000,1649352343.221536,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.543107,19.852436,-0.244875
1649352343.322395,20726.000000,1649352343.322284,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.533463,19.854503,-0.278829
1649352343.422380,20727.000000,1649352343.422268,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.516713,19.855352,-0.335767
1649352343.522501,20728.000000,1649352343.522384,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.503110,19.857228,-0.346112
1649352343.622547,20729.000000,1649352343.622398,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.487070,19.856799,-0.382690
1649352343.722611,20730.000000,1649352343.722478,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.478585,19.855283,-0.410508
1649352343.822232,20731.000000,1649352343.822123,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.478352,19.852747,-0.449229
1649352343.922315,20732.000000,1649352343.922195,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.479371,19.849253,-0.506415
1649352344.022173,20733.000000,1649352344.022030,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.479381,19.848137,-0.519940
1649352344.122109,20734.000000,1649352344.122004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.477339,19.847091,-0.544777
1649352344.222230,20735.000000,1649352344.222105,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.478808,19.845025,-0.565921
1649352344.322135,20736.000000,1649352344.322018,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.483584,19.843089,-0.588335
1649352344.422134,20737.000000,1649352344.422022,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.489284,19.841282,-0.628878
1649352344.522252,20738.000000,1649352344.522137,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.496926,19.839601,-0.659346
1649352344.622323,20739.000000,1649352344.622189,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.503104,19.838043,-0.709139
1649352344.722726,20740.000000,1649352344.722503,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.512238,19.837694,-0.705639
1649352344.822455,20741.000000,1649352344.822310,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.520865,19.837398,-0.727633
1649352344.922166,20742.000000,1649352344.922064,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.530077,19.836061,-0.772461
1649352345.022486,20743.000000,1649352345.022360,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.541995,19.838102,-0.757696
1649352345.122620,20744.000000,1649352345.122439,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.543354,19.837877,-0.772076
1649352345.222518,20745.000000,1649352345.222411,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.553267,19.836600,-0.778940
1649352345.322542,20746.000000,1649352345.322319,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.557067,19.835421,-0.803600
1649352345.422574,20747.000000,1649352345.422435,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.557263,19.835427,-0.775153
1649352345.522144,20748.000000,1649352345.522020,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.559510,19.837641,-0.721618
1649352345.622225,20749.000000,1649352345.622103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.563696,19.837574,-0.710242
1649352345.722221,20750.000000,1649352345.722093,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.569708,19.837530,-0.705489
1649352345.822179,20751.000000,1649352345.822050,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.568714,19.837506,-0.710337
1649352345.922206,20752.000000,1649352345.922095,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.574189,19.835319,-0.742145
1649352346.022241,20753.000000,1649352346.022125,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.577049,19.833275,-0.786073
1649352346.122212,20754.000000,1649352346.122072,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.570893,19.830279,-0.841571
1649352346.222169,20755.000000,1649352346.222070,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.571504,19.830754,-0.834708
1649352346.322737,20756.000000,1649352346.322576,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.563253,19.830145,-0.851091
1649352346.422259,20757.000000,1649352346.422133,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.556468,19.828511,-0.878483
1649352346.522475,20758.000000,1649352346.522374,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.553276,19.827001,-0.916413
1649352346.622144,20759.000000,1649352346.622040,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.548042,19.824522,-0.959571
1649352346.722174,20760.000000,1649352346.722069,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.546347,19.822222,-0.979468
1649352346.822171,20761.000000,1649352346.822060,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.542553,19.822276,-0.963322
1649352346.922401,20762.000000,1649352346.922290,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.533517,19.821282,-0.969896
1649352347.022608,20763.000000,1649352347.022479,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.527184,19.821480,-0.932960
1649352347.122110,20764.000000,1649352347.121986,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.525606,19.823890,-0.851933
1649352347.222072,20765.000000,1649352347.221963,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.528526,19.827292,-0.754553
1649352347.322170,20766.000000,1649352347.322062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.530236,19.829438,-0.682786
1649352347.422100,20767.000000,1649352347.421997,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.534064,19.830390,-0.654271
1649352347.522123,20768.000000,1649352347.522007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.537701,19.834569,-0.585056
1649352347.622303,20769.000000,1649352347.622160,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.538964,19.836335,-0.538990
1649352347.722544,20770.000000,1649352347.722341,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.541249,19.836904,-0.500694
1649352347.823124,20771.000000,1649352347.822690,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.542313,19.837430,-0.491684
1649352347.923332,20772.000000,1649352347.923205,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.547670,19.836825,-0.496263
1649352348.022113,20773.000000,1649352348.022012,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.551619,19.836243,-0.468703
1649352348.122011,20774.000000,1649352348.121918,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.552045,19.836775,-0.412751
1649352348.222125,20775.000000,1649352348.221997,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.553502,19.838360,-0.353020
1649352348.322724,20776.000000,1649352348.322577,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.551570,19.838755,-0.323616
1649352348.422525,20777.000000,1649352348.422362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.554075,19.838024,-0.333831
1649352348.522552,20778.000000,1649352348.522393,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.549864,19.837323,-0.369125
1649352348.622506,20779.000000,1649352348.622330,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.550223,19.835562,-0.408244
1649352348.722338,20780.000000,1649352348.722214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.552723,19.836075,-0.387242
1649352348.822387,20781.000000,1649352348.822244,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.548516,19.834377,-0.400499
1649352348.922368,20782.000000,1649352348.922234,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.539073,19.832773,-0.422404
1649352349.022202,20783.000000,1649352349.022053,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.525801,19.830173,-0.467074
1649352349.122250,20784.000000,1649352349.122125,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.513311,19.828820,-0.526247
