__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649346941.043046,28546.000000,1649346941.037643,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.268352,15.239373,-0.471117
1649346941.134145,28547.000000,1649346941.133551,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.292823,15.230222,-0.384658
1649346941.236113,28548.000000,1649346941.234962,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.305152,15.225863,-0.351996
1649346941.336309,28549.000000,1649346941.335110,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.310317,15.224962,-0.352490
1649346941.435827,28550.000000,1649346941.435154,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.323954,15.219703,-0.317885
1649346941.540863,28551.000000,1649346941.537818,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.328111,15.219067,-0.314995
1649346941.634884,28552.000000,1649346941.633928,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.338558,15.215172,-0.281269
1649346941.734521,28553.000000,1649346941.733889,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.344017,15.213661,-0.269633
1649346941.833771,28554.000000,1649346941.833291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.340384,15.215499,-0.288098
1649346941.936639,28555.000000,1649346941.935925,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.335803,15.218319,-0.318491
1649346942.036917,28556.000000,1649346942.035816,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.343427,15.216607,-0.307872
1649346942.134964,28557.000000,1649346942.134352,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.341853,15.218248,-0.327277
1649346942.235353,28558.000000,1649346942.234206,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.350126,15.216512,-0.306925
1649346942.337137,28559.000000,1649346942.336288,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.365507,15.211591,-0.258141
1649346942.435303,28560.000000,1649346942.434923,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.384293,15.210216,-0.251519
1649346942.539113,28561.000000,1649346942.538149,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.390980,15.212198,-0.278117
1649346942.637312,28562.000000,1649346942.635388,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.404754,15.209714,-0.256718
1649346942.737285,28563.000000,1649346942.736834,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.420833,15.205196,-0.207847
1649346942.835652,28564.000000,1649346942.834972,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.442325,15.197678,-0.137536
1649346942.936639,28565.000000,1649346942.935887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.449256,15.194978,-0.119353
1649346943.035821,28566.000000,1649346943.033978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.462041,15.189208,-0.074608
1649346943.134637,28567.000000,1649346943.134027,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.462892,15.188181,-0.072992
1649346943.234807,28568.000000,1649346943.233643,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.452477,15.190549,-0.099858
1649346943.337826,28569.000000,1649346943.335475,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.453268,15.189573,-0.088681
1649346943.435270,28570.000000,1649346943.434118,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.460306,15.186525,-0.049879
1649346943.536827,28571.000000,1649346943.536016,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.457977,15.188067,-0.054786
1649346943.633489,28572.000000,1649346943.632848,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.445724,15.193941,-0.090333
1649346943.735056,28573.000000,1649346943.734493,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.432862,15.200617,-0.143927
1649346943.834225,28574.000000,1649346943.833744,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.428199,15.202578,-0.148614
1649346943.934166,28575.000000,1649346943.933479,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.430221,15.198982,-0.117648
1649346944.036579,28576.000000,1649346944.035889,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.421117,15.201048,-0.109774
1649346944.136383,28577.000000,1649346944.135524,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.406981,15.205189,-0.132945
1649346944.240161,28578.000000,1649346944.239507,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.387045,15.211278,-0.176187
1649346944.334220,28579.000000,1649346944.333530,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.378044,15.211558,-0.174908
1649346944.437246,28580.000000,1649346944.436242,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.361965,15.215068,-0.197035
1649346944.535485,28581.000000,1649346944.534760,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.343599,15.220534,-0.242395
1649346944.636462,28582.000000,1649346944.635638,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.339481,15.221290,-0.242235
1649346944.732850,28583.000000,1649346944.732526,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.344475,15.217594,-0.211300
1649346944.836044,28584.000000,1649346944.835237,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.344975,15.216246,-0.212984
1649346944.934315,28585.000000,1649346944.932475,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.336855,15.219304,-0.234684
1649346945.040335,28586.000000,1649346945.032553,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.324964,15.223248,-0.281205
1649346945.134405,28587.000000,1649346945.133976,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.308446,15.229112,-0.343406
1649346945.236846,28588.000000,1649346945.235558,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.305040,15.230233,-0.349591
1649346945.337040,28589.000000,1649346945.336525,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.310761,15.227958,-0.318148
1649346945.439897,28590.000000,1649346945.435190,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.323989,15.222485,-0.261949
1649346945.535229,28591.000000,1649346945.533596,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.326817,15.222730,-0.248225
1649346945.635293,28592.000000,1649346945.633506,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.337241,15.219659,-0.205131
1649346945.733411,28593.000000,1649346945.732839,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.338452,15.220009,-0.204089
1649346945.834780,28594.000000,1649346945.834387,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.349480,15.215958,-0.168406
1649346945.935021,28595.000000,1649346945.934610,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.350125,15.216485,-0.168893
1649346946.033008,28596.000000,1649346946.032296,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.358394,15.213705,-0.137961
1649346946.138340,28597.000000,1649346946.135225,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.372754,15.207807,-0.083377
1649346946.235966,28598.000000,1649346946.234669,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.375383,15.205523,-0.071507
1649346946.338431,28599.000000,1649346946.337883,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.385449,15.200120,-0.028059
1649346946.441669,28600.000000,1649346946.440879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.401430,15.193962,0.035143
1649346946.534335,28601.000000,1649346946.533932,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.420775,15.187110,0.109952
1649346946.637674,28602.000000,1649346946.636703,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.443249,15.178527,0.191753
1649346946.734324,28603.000000,1649346946.733597,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.451174,15.175963,0.214019
1649346946.839971,28604.000000,1649346946.837113,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.466049,15.171461,0.260587
1649346946.932522,28605.000000,1649346946.932230,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.468927,15.171676,0.258650
1649346947.033247,28606.000000,1649346947.032904,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.463739,15.175254,0.219871
1649346947.133023,28607.000000,1649346947.132434,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.466222,15.175453,0.221635
1649346947.237213,28608.000000,1649346947.236193,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.473785,15.172450,0.250229
1649346947.334939,28609.000000,1649346947.334090,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.469784,15.174058,0.237611
1649346947.439098,28610.000000,1649346947.438308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.455966,15.177834,0.191937
1649346947.537053,28611.000000,1649346947.535737,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.452550,15.178193,0.179960
1649346947.635813,28612.000000,1649346947.634333,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.441544,15.181858,0.139070
1649346947.733398,28613.000000,1649346947.732917,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.444120,15.181002,0.135838
1649346947.833428,28614.000000,1649346947.832805,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.452994,15.182414,0.108281
1649346947.937375,28615.000000,1649346947.936752,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.467802,15.180512,0.120340
1649346948.033281,28616.000000,1649346948.032567,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.466373,15.182022,0.096212
1649346948.132523,28617.000000,1649346948.132237,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.455058,15.186751,0.048697
1649346948.233096,28618.000000,1649346948.232646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.452975,15.187966,0.041727
1649346948.338031,28619.000000,1649346948.336747,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.458545,15.185853,0.064814
1649346948.434219,28620.000000,1649346948.433733,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.469157,15.181690,0.110257
1649346948.534432,28621.000000,1649346948.533188,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.481239,15.176691,0.165793
1649346948.634785,28622.000000,1649346948.634024,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.497950,15.170915,0.237379
1649346948.734269,28623.000000,1649346948.733210,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.515726,15.164422,0.316193
1649346948.838085,28624.000000,1649346948.836827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.517017,15.162719,0.339729
1649346948.933978,28625.000000,1649346948.933138,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.522358,15.159003,0.382776
1649346949.033602,28626.000000,1649346949.033056,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.516262,15.161025,0.375141
1649346949.132761,28627.000000,1649346949.132415,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.515739,15.160828,0.401163
1649346949.233354,28628.000000,1649346949.232969,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.520501,15.158530,0.446558
1649346949.334472,28629.000000,1649346949.333948,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.529164,15.154248,0.505653
1649346949.434222,28630.000000,1649346949.433589,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.522965,15.156822,0.507660
1649346949.536837,28631.000000,1649346949.535753,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.507106,15.163686,0.467808
1649346949.633619,28632.000000,1649346949.633124,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.499621,15.165857,0.460459
1649346949.735351,28633.000000,1649346949.734722,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.483727,15.172305,0.419823
1649346949.833166,28634.000000,1649346949.832761,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.476295,15.174052,0.413461
1649346949.934161,28635.000000,1649346949.933781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.461624,15.178979,0.367440
1649346950.036244,28636.000000,1649346950.033865,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.439063,15.185808,0.300389
1649346950.133467,28637.000000,1649346950.133065,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.429830,15.188963,0.278605
1649346950.237161,28638.000000,1649346950.236553,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.412505,15.196267,0.223694
1649346950.335039,28639.000000,1649346950.334012,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.407201,15.198751,0.207252
1649346950.434093,28640.000000,1649346950.433224,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.394735,15.203216,0.157596
1649346950.535387,28641.000000,1649346950.534463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.391881,15.204092,0.145505
1649346950.634877,28642.000000,1649346950.633359,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.394841,15.201575,0.166255
1649346950.734113,28643.000000,1649346950.733776,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.406548,15.196954,0.210420
1649346950.834000,28644.000000,1649346950.833466,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.406852,15.195811,0.203590
1649346950.934069,28645.000000,1649346950.933418,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.412721,15.192513,0.225254
1649346951.035198,28646.000000,1649346951.034496,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.426005,15.187190,0.267775
1649346951.134647,28647.000000,1649346951.133792,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.430989,15.185421,0.268951
1649346951.234588,28648.000000,1649346951.233896,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.423743,15.187019,0.229645
1649346951.334307,28649.000000,1649346951.333669,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.426763,15.185253,0.226561
1649346951.433914,28650.000000,1649346951.433669,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.435114,15.180313,0.244536
1649346951.533030,28651.000000,1649346951.532743,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.432123,15.181110,0.218981
1649346951.634480,28652.000000,1649346951.633513,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.439131,15.177514,0.226698
1649346951.739210,28653.000000,1649346951.737740,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.450120,15.173047,0.256656
1649346951.834167,28654.000000,1649346951.833781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.445211,15.173220,0.241779
1649346951.934372,28655.000000,1649346951.933914,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.430740,15.176688,0.200839
1649346952.033374,28656.000000,1649346952.032920,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.412725,15.182169,0.131732
1649346952.134843,28657.000000,1649346952.133828,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.407770,15.182991,0.110709
1649346952.233891,28658.000000,1649346952.233299,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.394458,15.187039,0.063282
1649346952.334331,28659.000000,1649346952.333529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.393997,15.187582,0.056717
1649346952.435367,28660.000000,1649346952.434959,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.383874,15.191352,0.023240
1649346952.533862,28661.000000,1649346952.533300,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.366820,15.197072,-0.037632
1649346952.636735,28662.000000,1649346952.636132,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.346529,15.204619,-0.110187
1649346952.735301,28663.000000,1649346952.734429,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.327591,15.212782,-0.197073
1649346952.834274,28664.000000,1649346952.833733,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.305616,15.220416,-0.288715
1649346952.934311,28665.000000,1649346952.932685,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.296089,15.223167,-0.322693
1649346953.034466,28666.000000,1649346953.032766,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.283074,15.228932,-0.375501
1649346953.132446,28667.000000,1649346953.132233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.270054,15.234265,-0.444708
1649346953.235930,28668.000000,1649346953.234542,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.273404,15.234816,-0.457796
1649346953.335393,28669.000000,1649346953.334106,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.268211,15.237395,-0.490432
1649346953.436562,28670.000000,1649346953.435447,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.275652,15.235347,-0.478098
1649346953.533195,28671.000000,1649346953.532927,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.274279,15.236571,-0.496055
1649346953.634234,28672.000000,1649346953.633804,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.284184,15.234350,-0.475345
1649346953.735248,28673.000000,1649346953.734490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.285077,15.234335,-0.482920
1649346953.836084,28674.000000,1649346953.835194,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.279613,15.237503,-0.511207
1649346953.935811,28675.000000,1649346953.934879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.269233,15.242584,-0.560163
1649346954.033713,28676.000000,1649346954.033345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.255314,15.247285,-0.622452
1649346954.137199,28677.000000,1649346954.136086,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.257703,15.246163,-0.629723
1649346954.238530,28678.000000,1649346954.237795,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.253682,15.247180,-0.657606
1649346954.337238,28679.000000,1649346954.335990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.265404,15.243680,-0.635906
1649346954.433169,28680.000000,1649346954.432870,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.285418,15.237015,-0.582016
1649346954.541463,28681.000000,1649346954.539186,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.308836,15.227384,-0.499779
1649346954.640392,28682.000000,1649346954.638634,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.326668,15.221525,-0.462280
1649346954.736890,28683.000000,1649346954.736090,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.347881,15.212709,-0.400865
