__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352553.522323,22484.000000,1649352553.522151,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.267854,32.446728,1.200144
1649352553.622160,22485.000000,1649352553.622046,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.268777,32.448558,1.214648
1649352553.722237,22486.000000,1649352553.722122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.270761,32.449170,1.230792
1649352553.822371,22487.000000,1649352553.822227,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272649,32.448630,1.240427
1649352553.922392,22488.000000,1649352553.922233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.273351,32.448095,1.252679
1649352554.022449,22489.000000,1649352554.022335,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275108,32.445386,1.256946
1649352554.122473,22490.000000,1649352554.122336,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276767,32.442813,1.264038
1649352554.222256,22491.000000,1649352554.222092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275057,32.442558,1.277064
1649352554.322149,22492.000000,1649352554.322048,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274530,32.441224,1.266740
1649352554.422155,22493.000000,1649352554.422004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274031,32.438875,1.242905
1649352554.522162,22494.000000,1649352554.522068,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274652,32.437753,1.233574
1649352554.622345,22495.000000,1649352554.622208,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274149,32.436705,1.228507
1649352554.722260,22496.000000,1649352554.722148,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274764,32.434638,1.225128
1649352554.822177,22497.000000,1649352554.822031,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.273165,32.432705,1.228218
1649352554.922118,22498.000000,1649352554.921984,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272748,32.429812,1.229452
1649352555.023247,22499.000000,1649352555.022973,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272358,32.428201,1.219230
1649352555.122161,22500.000000,1649352555.122055,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.271997,32.428894,1.219811
1649352555.222153,22501.000000,1649352555.222029,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.270572,32.429581,1.215439
1649352555.322122,22502.000000,1649352555.322014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.271416,32.428079,1.208744
1649352555.422358,22503.000000,1649352555.422257,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272223,32.427780,1.209513
