__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649350625.924014,4379.000000,1649350625.923672,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.017753,24.821035,-0.751079
1649350626.023822,4380.000000,1649350626.023291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.013953,24.823682,-0.768153
1649350626.123917,4381.000000,1649350626.123443,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.009451,24.826080,-0.778279
1649350626.222610,4382.000000,1649350626.222395,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.001020,24.830421,-0.801907
1649350626.325541,4383.000000,1649350626.324448,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.994340,24.834413,-0.829607
1649350626.422731,4384.000000,1649350626.422502,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.989326,24.835887,-0.845872
1649350626.523164,4385.000000,1649350626.522683,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.984799,24.839343,-0.871323
1649350626.623452,4386.000000,1649350626.622617,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.982917,24.839219,-0.881380
1649350626.724840,4387.000000,1649350626.724285,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.986800,24.834626,-0.858933
1649350626.824084,4388.000000,1649350626.823682,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.992837,24.830190,-0.853743
1649350626.923752,4389.000000,1649350626.923255,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.993250,24.829193,-0.855471
1649350627.022359,4390.000000,1649350627.022192,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.999239,24.824912,-0.822730
1649350627.123406,4391.000000,1649350627.123081,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.002838,24.822997,-0.810212
1649350627.223418,4392.000000,1649350627.223036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.003071,24.824417,-0.813110
