__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649346602.132785,25157.000000,1649346602.132337,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835689,5.135366,-0.719666
1649346602.233702,25158.000000,1649346602.233211,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834791,5.134790,-0.719240
1649346602.335491,25159.000000,1649346602.334528,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833961,5.133156,-0.722816
1649346602.436496,25160.000000,1649346602.436057,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833196,5.130527,-0.727808
1649346602.541067,25161.000000,1649346602.540110,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.832495,5.129146,-0.733347
1649346602.635909,25162.000000,1649346602.635305,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831854,5.127859,-0.731340
1649346602.736534,25163.000000,1649346602.735715,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831272,5.128843,-0.719677
1649346602.834626,25164.000000,1649346602.833604,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830745,5.129789,-0.704414
1649346602.935010,25165.000000,1649346602.934187,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830271,5.131788,-0.692984
1649346603.032617,25166.000000,1649346603.032352,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829847,5.133683,-0.682024
1649346603.134246,25167.000000,1649346603.133534,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829470,5.135474,-0.677986
1649346603.232244,25168.000000,1649346603.232020,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829137,5.137161,-0.676564
1649346603.335007,25169.000000,1649346603.334549,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829937,5.137654,-0.674429
1649346603.433607,25170.000000,1649346603.432754,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830713,5.139199,-0.668384
1649346603.534406,25171.000000,1649346603.533844,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831462,5.139553,-0.671500
1649346603.633543,25172.000000,1649346603.633121,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831093,5.138781,-0.676142
1649346603.732848,25173.000000,1649346603.732532,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831848,5.138038,-0.683852
1649346603.832994,25174.000000,1649346603.832569,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.832572,5.138415,-0.691266
1649346603.934732,25175.000000,1649346603.934187,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834354,5.138762,-0.698383
1649346604.033537,25176.000000,1649346604.033162,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834950,5.139078,-0.701170
1649346604.137323,25177.000000,1649346604.136756,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835513,5.138276,-0.701411
1649346604.233880,25178.000000,1649346604.233140,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.836042,5.136418,-0.716950
1649346604.336290,25179.000000,1649346604.335212,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835449,5.135750,-0.727791
1649346604.436199,25180.000000,1649346604.435752,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833795,5.135119,-0.729267
1649346604.533771,25181.000000,1649346604.533199,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831144,5.134524,-0.725787
1649346604.633638,25182.000000,1649346604.632809,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.828650,5.135056,-0.721593
1649346604.733308,25183.000000,1649346604.732803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827400,5.134471,-0.720753
1649346604.833894,25184.000000,1649346604.832782,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827331,5.133921,-0.715879
1649346604.937119,25185.000000,1649346604.932357,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827286,5.133407,-0.727304
1649346605.033337,25186.000000,1649346605.032982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827263,5.132928,-0.737417
1649346605.132981,25187.000000,1649346605.132794,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.828350,5.132482,-0.747062
1649346605.235575,25188.000000,1649346605.234821,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829391,5.132069,-0.754631
1649346605.332440,25189.000000,1649346605.332157,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830386,5.130598,-0.770683
1649346605.432973,25190.000000,1649346605.432666,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830243,5.129220,-0.784367
1649346605.535030,25191.000000,1649346605.534261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829023,5.129025,-0.790115
1649346605.634829,25192.000000,1649346605.633854,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827880,5.128858,-0.795501
1649346605.734835,25193.000000,1649346605.734612,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827902,5.127625,-0.802956
1649346605.832617,25194.000000,1649346605.832363,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827935,5.126479,-0.811581
1649346605.933186,25195.000000,1649346605.932750,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.827977,5.124327,-0.818902
1649346606.034939,25196.000000,1649346606.034276,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829118,5.123410,-0.825773
1649346606.133149,25197.000000,1649346606.132596,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830203,5.121481,-0.829786
1649346606.232682,25198.000000,1649346606.232311,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831231,5.120780,-0.834282
1649346606.332766,25199.000000,1649346606.332505,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.832202,5.121241,-0.831984
1649346606.432815,25200.000000,1649346606.432502,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833116,5.122798,-0.823981
1649346606.535148,25201.000000,1649346606.534423,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833974,5.124293,-0.816170
1649346606.633809,25202.000000,1649346606.633157,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833686,5.125723,-0.805336
1649346606.733653,25203.000000,1649346606.733133,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833407,5.125998,-0.799687
1649346606.836910,25204.000000,1649346606.836232,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834226,5.126267,-0.788544
1649346606.933476,25205.000000,1649346606.932934,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834993,5.126531,-0.782636
1649346607.032325,25206.000000,1649346607.032038,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834617,5.127878,-0.772085
1649346607.133127,25207.000000,1649346607.132709,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835344,5.129154,-0.757098
1649346607.235027,25208.000000,1649346607.234194,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834930,5.130360,-0.749171
1649346607.333244,25209.000000,1649346607.332910,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834530,5.130404,-0.746420
1649346607.432475,25210.000000,1649346607.432193,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834145,5.131532,-0.737350
1649346607.535075,25211.000000,1649346607.534083,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833777,5.132589,-0.727068
1649346607.632540,25212.000000,1649346607.632362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833424,5.133578,-0.721285
1649346607.733814,25213.000000,1649346607.733105,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833089,5.134500,-0.710955
1649346607.835381,25214.000000,1649346607.834619,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831680,5.135356,-0.693052
1649346607.933187,25215.000000,1649346607.932777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830352,5.135057,-0.684843
1649346608.033843,25216.000000,1649346608.033231,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830193,5.134759,-0.674657
1649346608.133470,25217.000000,1649346608.133051,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830051,5.134464,-0.672263
1649346608.237192,25218.000000,1649346608.236310,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829923,5.134172,-0.671702
1649346608.334607,25219.000000,1649346608.333856,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830901,5.133886,-0.676120
1649346608.438241,25220.000000,1649346608.437260,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831829,5.133607,-0.679660
1649346608.533181,25221.000000,1649346608.532665,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833798,5.134426,-0.674282
1649346608.633530,25222.000000,1649346608.632937,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835654,5.135191,-0.674060
1649346608.733847,25223.000000,1649346608.733140,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835217,5.135903,-0.673138
1649346608.832757,25224.000000,1649346608.832476,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835885,5.136563,-0.674767
1649346608.932889,25225.000000,1649346608.932443,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.836507,5.137172,-0.681256
1649346609.032655,25226.000000,1649346609.032333,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837083,5.138823,-0.678686
1649346609.133958,25227.000000,1649346609.133181,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838704,5.139275,-0.692422
1649346609.232957,25228.000000,1649346609.232584,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.839130,5.138591,-0.694363
1649346609.333767,25229.000000,1649346609.333194,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.839514,5.139018,-0.692235
1649346609.433013,25230.000000,1649346609.432589,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838769,5.139404,-0.690238
1649346609.532467,25231.000000,1649346609.532175,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.836960,5.139753,-0.686754
1649346609.634896,25232.000000,1649346609.633713,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835242,5.138974,-0.685073
1649346609.734076,25233.000000,1649346609.733486,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833615,5.139314,-0.680285
1649346609.834095,25234.000000,1649346609.833456,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.832079,5.140712,-0.678972
1649346609.935343,25235.000000,1649346609.934825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831726,5.142016,-0.676156
1649346610.033939,25236.000000,1649346610.033216,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831400,5.143228,-0.673511
1649346610.134602,25237.000000,1649346610.133845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831101,5.144350,-0.673454
1649346610.233503,25238.000000,1649346610.233117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830827,5.144295,-0.675071
1649346610.333758,25239.000000,1649346610.333239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830579,5.143129,-0.679094
1649346610.432804,25240.000000,1649346610.432516,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831444,5.140917,-0.689452
1649346610.537263,25241.000000,1649346610.536511,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.832268,5.138815,-0.701836
1649346610.633063,25242.000000,1649346610.632606,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833052,5.137913,-0.711304
1649346610.736073,25243.000000,1649346610.735184,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833793,5.135970,-0.717151
1649346610.834648,25244.000000,1649346610.834139,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835583,5.135229,-0.717095
1649346610.933859,25245.000000,1649346610.933543,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837269,5.134535,-0.716213
1649346611.034663,25246.000000,1649346611.033906,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838851,5.133889,-0.719379
1649346611.132835,25247.000000,1649346611.132532,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.840331,5.134379,-0.715942
1649346611.232703,25248.000000,1649346611.232344,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.841710,5.133760,-0.719884
1649346611.333863,25249.000000,1649346611.333340,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.842991,5.134276,-0.717193
1649346611.432422,25250.000000,1649346611.432138,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.843086,5.134772,-0.713787
1649346611.535110,25251.000000,1649346611.534515,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.843151,5.136336,-0.712926
1649346611.634243,25252.000000,1649346611.633804,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.842099,5.137817,-0.699187
1649346611.733069,25253.000000,1649346611.732605,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.841086,5.140302,-0.689243
1649346611.833294,25254.000000,1649346611.832834,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.840113,5.141551,-0.681343
1649346611.933291,25255.000000,1649346611.932657,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838092,5.142716,-0.671385
1649346612.033643,25256.000000,1649346612.033145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.836178,5.143800,-0.666725
1649346612.135513,25257.000000,1649346612.134828,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834371,5.144805,-0.655865
1649346612.238120,25258.000000,1649346612.237272,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.832670,5.144643,-0.644715
1649346612.335290,25259.000000,1649346612.334400,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831075,5.142288,-0.646206
1649346612.432408,25260.000000,1649346612.432208,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830675,5.140050,-0.652565
1649346612.532929,25261.000000,1649346612.532559,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830314,5.139020,-0.657934
1649346612.636863,25262.000000,1649346612.635776,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829990,5.139136,-0.653471
1649346612.734047,25263.000000,1649346612.733468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.828611,5.139245,-0.642803
1649346612.833102,25264.000000,1649346612.832816,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.828419,5.138256,-0.635066
1649346612.932825,25265.000000,1649346612.932359,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.829349,5.138414,-0.633378
1649346613.036071,25266.000000,1649346613.035342,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.830243,5.137474,-0.636687
1649346613.133377,25267.000000,1649346613.132964,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831102,5.135499,-0.643169
1649346613.235365,25268.000000,1649346613.234777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.831923,5.134732,-0.641393
1649346613.335054,25269.000000,1649346613.334283,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.833796,5.135110,-0.638142
1649346613.433894,25270.000000,1649346613.433454,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835567,5.134386,-0.641543
1649346613.534741,25271.000000,1649346613.534043,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837235,5.133714,-0.644868
1649346613.633423,25272.000000,1649346613.632947,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837711,5.133092,-0.651338
1649346613.733956,25273.000000,1649346613.732820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838150,5.131428,-0.656780
1649346613.833650,25274.000000,1649346613.832853,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838553,5.130964,-0.656387
1649346613.933335,25275.000000,1649346613.932868,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.840011,5.130544,-0.660876
1649346614.033186,25276.000000,1649346614.032252,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.841373,5.131257,-0.664397
1649346614.133884,25277.000000,1649346614.133559,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.842641,5.130857,-0.672627
1649346614.234570,25278.000000,1649346614.233981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.843816,5.130495,-0.682137
1649346614.334072,25279.000000,1649346614.333603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.843813,5.129079,-0.691245
1649346614.436642,25280.000000,1649346614.435436,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844876,5.127761,-0.704793
1649346614.537344,25281.000000,1649346614.536786,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.845855,5.125447,-0.729030
1649346614.634728,25282.000000,1649346614.633859,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.846754,5.123288,-0.752197
1649346614.736577,25283.000000,1649346614.735833,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.846484,5.124552,-0.733173
1649346614.834311,25284.000000,1649346614.833746,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.846204,5.125775,-0.718858
1649346614.933535,25285.000000,1649346614.933023,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.845914,5.125864,-0.713121
1649346615.034349,25286.000000,1649346615.033637,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844529,5.124879,-0.713210
1649346615.133426,25287.000000,1649346615.132900,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844294,5.125061,-0.715667
1649346615.235524,25288.000000,1649346615.235011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844057,5.126345,-0.717974
1649346615.333816,25289.000000,1649346615.333458,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.843821,5.127575,-0.720135
1649346615.433130,25290.000000,1649346615.432714,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844677,5.129839,-0.720543
1649346615.534425,25291.000000,1649346615.533905,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844382,5.130893,-0.723302
1649346615.632864,25292.000000,1649346615.632605,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.845183,5.131889,-0.729121
1649346615.734419,25293.000000,1649346615.733747,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.845926,5.131737,-0.737062
1649346615.834790,25294.000000,1649346615.834238,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.845524,5.131591,-0.744610
1649346615.935042,25295.000000,1649346615.934321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.845131,5.131451,-0.750158
1649346616.033493,25296.000000,1649346616.032895,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.844748,5.131317,-0.752974
1649346616.134326,25297.000000,1649346616.133700,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.843287,5.131189,-0.753974
1649346616.232263,25298.000000,1649346616.232038,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.842992,5.132158,-0.753234
1649346616.334662,25299.000000,1649346616.333642,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.842710,5.133071,-0.754859
1649346616.433334,25300.000000,1649346616.432946,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.842442,5.133928,-0.758757
1649346616.532335,25301.000000,1649346616.532123,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.841098,5.133639,-0.759186
1649346616.632671,25302.000000,1649346616.632227,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.840920,5.133359,-0.760322
1649346616.733737,25303.000000,1649346616.733345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.840756,5.131998,-0.775041
1649346616.835083,25304.000000,1649346616.833745,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.839515,5.131800,-0.784226
1649346616.935293,25305.000000,1649346616.934423,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838350,5.132702,-0.790508
1649346617.032427,25306.000000,1649346617.032155,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837258,5.133553,-0.792385
1649346617.134133,25307.000000,1649346617.133198,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.836241,5.134351,-0.786003
1649346617.233740,25308.000000,1649346617.233170,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835294,5.135098,-0.778971
1649346617.335405,25309.000000,1649346617.334886,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834418,5.137974,-0.764878
1649346617.434019,25310.000000,1649346617.433061,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834700,5.140676,-0.750489
1649346617.533926,25311.000000,1649346617.533279,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834985,5.143205,-0.739874
1649346617.633999,25312.000000,1649346617.633569,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835270,5.143383,-0.734513
1649346617.733860,25313.000000,1649346617.733290,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835553,5.143520,-0.730979
1649346617.836939,25314.000000,1649346617.835931,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.834744,5.143620,-0.725172
1649346617.934501,25315.000000,1649346617.934007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835083,5.143687,-0.735741
1649346618.039752,25316.000000,1649346618.038662,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835416,5.142632,-0.737008
1649346618.133247,25317.000000,1649346618.132775,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.835742,5.141613,-0.745475
1649346618.233056,25318.000000,1649346618.232378,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837149,5.139542,-0.755193
1649346618.336626,25319.000000,1649346618.335036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837393,5.137574,-0.774160
1649346618.435398,25320.000000,1649346618.434852,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837627,5.136800,-0.786649
1649346618.532461,25321.000000,1649346618.532138,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.836761,5.136067,-0.788872
1649346618.632589,25322.000000,1649346618.632278,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.837036,5.135377,-0.789307
1649346618.733863,25323.000000,1649346618.733209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.838391,5.134728,-0.792867
