__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649344858.833468,7819.000000,1649344858.833122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.542271,7.395818,0.669104
1649344858.932642,7820.000000,1649344858.932479,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.545095,7.390523,0.577500
1649344859.034230,7821.000000,1649344859.033748,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.547641,7.384523,0.486269
1649344859.133608,7822.000000,1649344859.133262,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.540111,7.385503,0.437491
1649344859.235089,7823.000000,1649344859.234275,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.536169,7.384349,0.406147
1649344859.336518,7824.000000,1649344859.335525,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.523644,7.389898,0.398033
1649344859.432775,7825.000000,1649344859.432405,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.506317,7.400673,0.358187
1649344859.533017,7826.000000,1649344859.532766,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.485597,7.414169,0.300043
1649344859.635053,7827.000000,1649344859.634646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.461733,7.429103,0.223620
1649344859.735223,7828.000000,1649344859.734635,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.446960,7.437718,0.188640
1649344859.836352,7829.000000,1649344859.835291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.428826,7.450147,0.130571
1649344859.933913,7830.000000,1649344859.933200,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.419554,7.457424,0.110098
1649344860.035750,7831.000000,1649344860.035444,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.415406,7.461995,0.108780
1649344860.133797,7832.000000,1649344860.133221,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.406287,7.471633,0.077436
1649344860.233664,7833.000000,1649344860.233240,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.402296,7.477316,0.074563
1649344860.335989,7834.000000,1649344860.334179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.403150,7.480341,0.094156
1649344860.438484,7835.000000,1649344860.437838,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.407477,7.480854,0.126379
1649344860.532642,7836.000000,1649344860.532340,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.412879,7.478999,0.171455
1649344860.632431,7837.000000,1649344860.632245,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.410544,7.483642,0.173125
1649344860.733149,7838.000000,1649344860.732762,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.403072,7.490064,0.142798
1649344860.836394,7839.000000,1649344860.835222,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.394025,7.498154,0.089060
1649344860.933990,7840.000000,1649344860.933603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.391140,7.499083,0.059704
1649344861.032629,7841.000000,1649344861.032434,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.391896,7.497610,0.057004
1649344861.132861,7842.000000,1649344861.132616,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.396081,7.494970,0.071807
1649344861.232381,7843.000000,1649344861.232210,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.394760,7.497788,0.059008
1649344861.333921,7844.000000,1649344861.332976,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.398040,7.494860,0.057626
1649344861.434461,7845.000000,1649344861.433789,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.404561,7.486517,0.056703
1649344861.535412,7846.000000,1649344861.534490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.410845,7.477449,0.057011
1649344861.632289,7847.000000,1649344861.632085,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.409247,7.473181,0.073806
1649344861.733495,7848.000000,1649344861.732991,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.403466,7.473468,0.060413
1649344861.833002,7849.000000,1649344861.832713,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.391562,7.476973,0.025313
1649344861.933442,7850.000000,1649344861.933177,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.388076,7.474789,0.024268
1649344862.033221,7851.000000,1649344862.032967,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.390371,7.468326,0.048631
1649344862.135769,7852.000000,1649344862.134816,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.386123,7.465471,0.040064
1649344862.235943,7853.000000,1649344862.235020,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.375695,7.468220,0.012799
1649344862.339554,7854.000000,1649344862.338686,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.371442,7.465353,-0.002538
1649344862.436868,7855.000000,1649344862.435726,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.362129,7.467002,-0.037869
1649344862.532686,7856.000000,1649344862.532380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.348051,7.471823,-0.088310
1649344862.636913,7857.000000,1649344862.635311,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.344768,7.469817,-0.122539
1649344862.732710,7858.000000,1649344862.732379,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.346237,7.464634,-0.120203
1649344862.836108,7859.000000,1649344862.835872,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.351093,7.456464,-0.093285
1649344862.933420,7860.000000,1649344862.932598,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.348220,7.454218,-0.050905
1649344863.034344,7861.000000,1649344863.033498,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.352214,7.448857,0.004609
1649344863.135460,7862.000000,1649344863.134500,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.360497,7.440564,0.070203
1649344863.236088,7863.000000,1649344863.235698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.370621,7.430614,0.089704
1649344863.334492,7864.000000,1649344863.333810,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.381357,7.419124,0.091545
1649344863.435752,7865.000000,1649344863.435311,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.394815,7.406208,0.065948
1649344863.532518,7866.000000,1649344863.532310,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.410801,7.391977,0.021319
1649344863.634073,7867.000000,1649344863.633538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.426947,7.378718,-0.038279
1649344863.733072,7868.000000,1649344863.732862,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.444288,7.366411,-0.104889
1649344863.834594,7869.000000,1649344863.834088,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.460529,7.353937,-0.162804
1649344863.933435,7870.000000,1649344863.933251,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.474597,7.341330,-0.228422
1649344864.033233,7871.000000,1649344864.032879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488760,7.329712,-0.300532
1649344864.134703,7872.000000,1649344864.133960,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.499708,7.319048,-0.377162
1649344864.238325,7873.000000,1649344864.236638,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.510870,7.309301,-0.452379
1649344864.332914,7874.000000,1649344864.332668,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.521124,7.300433,-0.505984
1649344864.435268,7875.000000,1649344864.434718,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.531595,7.292403,-0.550082
1649344864.535827,7876.000000,1649344864.534914,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.541165,7.285170,-0.598729
1649344864.635439,7877.000000,1649344864.634764,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.549874,7.278694,-0.632344
1649344864.733587,7878.000000,1649344864.733025,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.558850,7.271841,-0.657967
1649344864.832342,7879.000000,1649344864.832165,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.564800,7.265724,-0.682372
1649344864.934753,7880.000000,1649344864.934348,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.568980,7.260302,-0.697542
1649344865.033435,7881.000000,1649344865.033062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.562771,7.264254,-0.676446
1649344865.132527,7882.000000,1649344865.132221,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.559864,7.266134,-0.667398
1649344865.234365,7883.000000,1649344865.233937,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.559016,7.267121,-0.662707
1649344865.336557,7884.000000,1649344865.335878,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.547047,7.274875,-0.629176
1649344865.435116,7885.000000,1649344865.434483,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.538792,7.280265,-0.605961
1649344865.532215,7886.000000,1649344865.532043,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.532996,7.284478,-0.608039
1649344865.633727,7887.000000,1649344865.632772,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.519741,7.294096,-0.574737
1649344865.733810,7888.000000,1649344865.733301,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.512566,7.300061,-0.516432
1649344865.833865,7889.000000,1649344865.833483,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.507897,7.304724,-0.477804
1649344865.933272,7890.000000,1649344865.932934,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.505618,7.307047,-0.454917
1649344866.033233,7891.000000,1649344866.032860,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.507786,7.308233,-0.453640
1649344866.133928,7892.000000,1649344866.133269,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.501073,7.315969,-0.421503
1649344866.234977,7893.000000,1649344866.234453,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.496887,7.320056,-0.400945
1649344866.332506,7894.000000,1649344866.332238,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.495107,7.322859,-0.393962
1649344866.435393,7895.000000,1649344866.434519,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.495607,7.323346,-0.392767
1649344866.536574,7896.000000,1649344866.536145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.496080,7.323822,-0.401167
1649344866.638146,7897.000000,1649344866.636727,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.487802,7.330827,-0.379250
1649344866.736038,7898.000000,1649344866.734642,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.485453,7.335260,-0.378282
1649344866.833732,7899.000000,1649344866.833380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.486534,7.337247,-0.383713
1649344866.932900,7900.000000,1649344866.932611,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488672,7.336917,-0.387217
1649344867.032658,7901.000000,1649344867.032479,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.491801,7.335489,-0.409836
1649344867.133664,7902.000000,1649344867.133007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.494767,7.331939,-0.445121
1649344867.235608,7903.000000,1649344867.234669,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.499749,7.327484,-0.484443
1649344867.335330,7904.000000,1649344867.333810,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.503350,7.323280,-0.511451
1649344867.436299,7905.000000,1649344867.435824,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.506727,7.319324,-0.548379
1649344867.532946,7906.000000,1649344867.532414,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.509881,7.315615,-0.589939
1649344867.634360,7907.000000,1649344867.633906,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.515000,7.312149,-0.621372
1649344867.733043,7908.000000,1649344867.732724,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.508876,7.316555,-0.612402
1649344867.833002,7909.000000,1649344867.832576,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.506321,7.318573,-0.609047
1649344867.935469,7910.000000,1649344867.934560,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.495156,7.327048,-0.574006
1649344868.034069,7911.000000,1649344868.033689,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488971,7.332877,-0.530404
1649344868.132470,7912.000000,1649344868.132261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.486423,7.335096,-0.498029
1649344868.232233,7913.000000,1649344868.232067,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.475327,7.344799,-0.447459
1649344868.332274,7914.000000,1649344868.332114,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.471446,7.350646,-0.377099
1649344868.433819,7915.000000,1649344868.433604,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.471124,7.353923,-0.342709
1649344868.533809,7916.000000,1649344868.533355,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.471984,7.354763,-0.337248
1649344868.640747,7917.000000,1649344868.638654,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.476134,7.353301,-0.353102
1649344868.734489,7918.000000,1649344868.733380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.480108,7.350761,-0.365188
1649344868.834567,7919.000000,1649344868.834161,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.484990,7.346123,-0.391374
1649344868.932465,7920.000000,1649344868.932122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488533,7.341701,-0.419754
1649344869.034473,7921.000000,1649344869.033775,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.484255,7.346222,-0.408255
1649344869.133002,7922.000000,1649344869.132517,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.474775,7.357005,-0.371408
1649344869.234164,7923.000000,1649344869.233539,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.459317,7.372586,-0.357072
1649344869.333038,7924.000000,1649344869.332687,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.441522,7.390478,-0.365167
1649344869.435540,7925.000000,1649344869.434554,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.433562,7.402873,-0.343967
1649344869.534029,7926.000000,1649344869.533546,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.424016,7.416582,-0.345492
1649344869.632359,7927.000000,1649344869.632147,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.412990,7.434774,-0.366399
1649344869.734561,7928.000000,1649344869.734001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.409312,7.447345,-0.356675
1649344869.835674,7929.000000,1649344869.835224,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.400588,7.463302,-0.368375
1649344869.934304,7930.000000,1649344869.933376,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.395831,7.474793,-0.344162
1649344870.034626,7931.000000,1649344870.034156,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.388284,7.487496,-0.340361
1649344870.133919,7932.000000,1649344870.133514,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.377021,7.503506,-0.355346
1649344870.233888,7933.000000,1649344870.233168,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.365537,7.518252,-0.380266
1649344870.335370,7934.000000,1649344870.334497,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.361498,7.527417,-0.366289
1649344870.434807,7935.000000,1649344870.433940,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.362314,7.530209,-0.328716
1649344870.532599,7936.000000,1649344870.532207,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.366612,7.528083,-0.289528
1649344870.636365,7937.000000,1649344870.635434,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.375266,7.522426,-0.243207
1649344870.732642,7938.000000,1649344870.732322,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.385815,7.514561,-0.178015
1649344870.836789,7939.000000,1649344870.836033,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.395933,7.504651,-0.114170
1649344870.934814,7940.000000,1649344870.934407,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.396879,7.499400,-0.039614
1649344871.034148,7941.000000,1649344871.033553,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.390235,7.498582,-0.004887
1649344871.135394,7942.000000,1649344871.134197,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.389514,7.493250,0.025449
1649344871.232750,7943.000000,1649344871.232464,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.392209,7.485857,0.066868
1649344871.336469,7944.000000,1649344871.335641,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.389396,7.484182,0.080975
1649344871.432754,7945.000000,1649344871.432233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.392282,7.479203,0.119679
1649344871.534910,7946.000000,1649344871.534439,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.398362,7.472214,0.174692
1649344871.633628,7947.000000,1649344871.633321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.407439,7.462262,0.238842
1649344871.734031,7948.000000,1649344871.733526,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.408412,7.458266,0.303617
1649344871.833205,7949.000000,1649344871.832760,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.413714,7.451194,0.356014
1649344871.932810,7950.000000,1649344871.932486,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.422000,7.441236,0.365836
1649344872.033005,7951.000000,1649344872.032754,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.419997,7.438396,0.391272
1649344872.132720,7952.000000,1649344872.132377,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.422448,7.432478,0.413142
1649344872.235903,7953.000000,1649344872.233345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.426923,7.424758,0.398526
1649344872.332645,7954.000000,1649344872.332284,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.434389,7.416444,0.375571
1649344872.435005,7955.000000,1649344872.434343,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.432669,7.414134,0.381786
1649344872.533192,7956.000000,1649344872.532627,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.435354,7.408778,0.406340
1649344872.633886,7957.000000,1649344872.633416,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.441110,7.400554,0.392840
1649344872.733850,7958.000000,1649344872.733453,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.447574,7.391818,0.363841
1649344872.833539,7959.000000,1649344872.833335,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.444877,7.390251,0.363598
1649344872.933657,7960.000000,1649344872.933302,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.446616,7.385646,0.371622
1649344873.033007,7961.000000,1649344873.032822,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.440554,7.385805,0.395658
1649344873.133741,7962.000000,1649344873.133109,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.439133,7.383919,0.435852
1649344873.235065,7963.000000,1649344873.234554,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.441018,7.380095,0.450380
1649344873.335222,7964.000000,1649344873.334667,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.446025,7.374445,0.439474
1649344873.433952,7965.000000,1649344873.433304,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.452881,7.367075,0.416302
1649344873.533382,7966.000000,1649344873.532985,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.460376,7.359186,0.387067
1649344873.633512,7967.000000,1649344873.633122,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.470637,7.350820,0.335152
1649344873.733225,7968.000000,1649344873.732793,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.481307,7.342019,0.284159
1649344873.837204,7969.000000,1649344873.836335,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.491245,7.332823,0.215604
1649344873.935142,7970.000000,1649344873.934592,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.500469,7.324360,0.157742
1649344874.035308,7971.000000,1649344874.034647,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.511180,7.315513,0.104600
1649344874.136864,7972.000000,1649344874.135957,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.521093,7.307407,0.040757
1649344874.234384,7973.000000,1649344874.233872,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.530233,7.300013,-0.033250
1649344874.336213,7974.000000,1649344874.335172,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.537536,7.293299,-0.099151
1649344874.433877,7975.000000,1649344874.433154,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.533281,7.294866,-0.123302
1649344874.534222,7976.000000,1649344874.533519,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.531209,7.296610,-0.160586
1649344874.632899,7977.000000,1649344874.632635,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.530131,7.298499,-0.212042
1649344874.735718,7978.000000,1649344874.734791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.520195,7.307048,-0.223803
1649344874.833414,7979.000000,1649344874.833108,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.504107,7.320765,-0.257956
1649344874.934331,7980.000000,1649344874.933405,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.494255,7.331682,-0.260337
1649344875.032851,7981.000000,1649344875.032602,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.488155,7.337729,-0.232245
1649344875.132705,7982.000000,1649344875.132421,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.484536,7.342417,-0.195140
1649344875.232492,7983.000000,1649344875.232296,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.473461,7.351256,-0.142210
